domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,01,1000057,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_5/exp_wastesorting_20260917_015810_373077.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_01/run_5/exp_wastesorting_20260917_015817_463946.txt,1,1,2.0,-1.0,-3.9482,-15.0
wastesorting,01,1000058,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_6/exp_wastesorting_20260917_015834_513458.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_01/run_6/exp_wastesorting_20260917_015839_720977.txt,1,1,-1.0,1.0,-2.4977,-10.0
wastesorting,01,1000059,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_7/exp_wastesorting_20260917_015900_341950.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_01/run_7/exp_wastesorting_20260917_015906_805967.txt,1,1,-4.0,0.0,-3.7167999999999997,-15.0
wastesorting,01,1000060,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_8/exp_wastesorting_20260917_015925_276872.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_01/run_8/exp_wastesorting_20260917_015930_733033.txt,1,1,2.0,2.0,-2.2652,10.0
wastesorting,01,1000061,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_9/exp_wastesorting_20260917_015952_894184.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_01/run_9/exp_wastesorting_20260917_015958_653482.txt,1,1,-9.0,-3.0,-3.0434,-5.0
wastesorting,01,1000062,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_10/exp_wastesorting_20260917_020014_633078.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_01/run_10/exp_wastesorting_20260917_020019_664255.txt,1,1,12.0,4.0,-1.7101999999999997,-20.0
wastesorting,02,1000063,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_1/exp_wastesorting_20260917_020034_370155.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_02/run_1/exp_wastesorting_20260917_020039_463307.txt,1,1,6.0,2.0,-2.146,-20.0
wastesorting,02,1000064,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_2/exp_wastesorting_20260917_020055_937761.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_02/run_2/exp_wastesorting_20260917_020101_267283.txt,1,1,1.0,1.0,-2.459,0.0
wastesorting,02,1000065,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_3/exp_wastesorting_20260917_020117_556787.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_02/run_3/exp_wastesorting_20260917_020122_382492.txt,1,1,10.0,4.0,-1.9236,-10.0
wastesorting,02,1000066,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_4/exp_wastesorting_20260917_020135_247619.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_02/run_4/exp_wastesorting_20260917_020140_537901.txt,1,1,-4.0,-1.0,-2.1678,15.0
wastesorting,02,1000067,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_5/exp_wastesorting_20260917_020154_723442.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_02/run_5/exp_wastesorting_20260917_020159_704733.txt,1,1,4.0,0.0,-2.3706,0.0
wastesorting,02,1000068,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_6/exp_wastesorting_20260917_020213_953809.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_02/run_6/exp_wastesorting_20260917_020218_910099.txt,1,1,2.0,1.0,-2.1944999999999997,-15.0
wastesorting,02,1000069,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_7/exp_wastesorting_20260917_020235_738987.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_02/run_7/exp_wastesorting_20260917_020240_958611.txt,1,1,5.0,2.0,-2.0982,-15.0
wastesorting,02,1000070,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_8/exp_wastesorting_20260917_020254_085567.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_02/run_8/exp_wastesorting_20260917_020300_439086.txt,1,1,-7.0,-1.0,-3.2863999999999995,-25.0
wastesorting,02,1000071,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_9/exp_wastesorting_20260917_020314_691458.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_02/run_9/exp_wastesorting_20260917_020320_853580.txt,1,1,-15.0,-3.0,-3.6119,-5.0
wastesorting,02,1000072,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_10/exp_wastesorting_20260917_020335_648973.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_02/run_10/exp_wastesorting_20260917_020340_906784.txt,1,1,3.0,1.0,-2.5514,0.0
wastesorting,03,1000073,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_1/exp_wastesorting_20260917_020359_025476.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_03/run_1/exp_wastesorting_20260917_020405_049763.txt,1,1,-6.0,-1.0,-2.7167,10.0
wastesorting,03,1000074,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_2/exp_wastesorting_20260917_020418_477693.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_03/run_2/exp_wastesorting_20260917_020424_597190.txt,1,1,0.0,-3.0,-2.7397,-15.0
wastesorting,03,1000075,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_3/exp_wastesorting_20260917_020437_178361.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_03/run_3/exp_wastesorting_20260917_020442_648051.txt,1,1,-7.0,-2.0,-2.5708,10.0
wastesorting,03,1000076,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_4/exp_wastesorting_20260917_020456_235324.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_03/run_4/exp_wastesorting_20260917_020502_234806.txt,1,1,5.0,2.0,-2.4513000000000003,0.0
wastesorting,03,1000077,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_5/exp_wastesorting_20260917_020516_150589.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_03/run_5/exp_wastesorting_20260917_020522_823310.txt,1,1,6.0,-2.0,-3.4812,-10.0
wastesorting,03,1000078,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_6/exp_wastesorting_20260917_020537_321560.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_03/run_6/exp_wastesorting_20260917_020542_240430.txt,1,1,17.0,4.0,-2.0061999999999998,20.0
wastesorting,03,1000079,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_7/exp_wastesorting_20260917_020557_970054.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_03/run_7/exp_wastesorting_20260917_020602_822380.txt,1,1,-4.0,0.0,-2.1118,0.0
wastesorting,03,1000080,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_8/exp_wastesorting_20260917_020617_154177.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_03/run_8/exp_wastesorting_20260917_020621_729590.txt,1,1,1.0,1.0,-1.8855,0.0
wastesorting,03,1000081,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_9/exp_wastesorting_20260917_020637_720206.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_03/run_9/exp_wastesorting_20260917_020643_339892.txt,1,1,2.0,1.0,-2.4394,5.0
wastesorting,03,1000082,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_10/exp_wastesorting_20260917_020656_775974.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_03/run_10/exp_wastesorting_20260917_020702_449804.txt,1,1,-1.0,3.0,-2.7325999999999997,0.0
wastesorting,04,1000083,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_1/exp_wastesorting_20260917_020719_045266.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_1/exp_wastesorting_20260917_020724_507738.txt,1,1,6.0,2.0,-2.0115,10.0
wastesorting,04,1000084,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_2/exp_wastesorting_20260917_020737_633117.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_2/exp_wastesorting_20260917_020743_290423.txt,1,1,0.0,-1.0,-2.469,-5.0
wastesorting,04,1000085,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_3/exp_wastesorting_20260917_020756_327400.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_3/exp_wastesorting_20260917_020802_392850.txt,1,1,0.0,0.0,-3.2030999999999996,15.0
wastesorting,04,1000086,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_4/exp_wastesorting_20260917_020816_149223.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_4/exp_wastesorting_20260917_020822_182854.txt,1,1,-4.0,-2.0,-3.2384999999999997,5.0
wastesorting,04,1000087,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_5/exp_wastesorting_20260917_020837_030221.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_5/exp_wastesorting_20260917_020842_019823.txt,1,1,3.0,2.0,-2.0488999999999997,15.0
wastesorting,04,1000088,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_6/exp_wastesorting_20260917_020856_393626.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_6/exp_wastesorting_20260917_020901_656066.txt,1,1,-9.0,-1.0,-2.69,-5.0
wastesorting,04,1000089,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_7/exp_wastesorting_20260917_020916_281542.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_7/exp_wastesorting_20260917_020922_664922.txt,1,1,-10.0,-3.0,-3.7434000000000003,20.0
wastesorting,04,1000090,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_8/exp_wastesorting_20260917_020938_612746.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_8/exp_wastesorting_20260917_020944_422504.txt,1,1,-4.0,-2.0,-3.2383999999999995,15.0
wastesorting,04,1000091,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_9/exp_wastesorting_20260917_021001_093933.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_9/exp_wastesorting_20260917_021006_615271.txt,1,1,11.0,2.0,-2.2147,-10.0
wastesorting,04,1000092,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_10/exp_wastesorting_20260917_021021_600629.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_10/exp_wastesorting_20260917_021027_539668.txt,1,1,-8.0,-2.0,-3.3663,10.0
wastesorting,05,1000093,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_1/exp_wastesorting_20260917_021042_927984.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_1/exp_wastesorting_20260917_021048_016891.txt,1,1,4.0,1.0,-2.1942,-5.0
wastesorting,05,1000094,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_2/exp_wastesorting_20260917_021102_353871.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_2/exp_wastesorting_20260917_021108_021825.txt,1,1,-6.0,-3.0,-2.5913,0.0
wastesorting,05,1000095,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_3/exp_wastesorting_20260917_021124_648058.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_3/exp_wastesorting_20260917_021129_961486.txt,1,1,-2.0,-2.0,-2.3955,0.0
wastesorting,05,1000096,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_4/exp_wastesorting_20260917_021145_641801.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_4/exp_wastesorting_20260917_021150_997935.txt,1,1,-7.0,-4.0,-2.8842,15.0
wastesorting,05,1000097,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_5/exp_wastesorting_20260917_021208_715592.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_5/exp_wastesorting_20260917_021214_034735.txt,1,1,6.0,0.0,-2.2018,-15.0
wastesorting,05,1000098,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_6/exp_wastesorting_20260917_021230_617713.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_6/exp_wastesorting_20260917_021235_979438.txt,1,1,-2.0,0.0,-2.6245,-5.0
wastesorting,05,1000099,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_7/exp_wastesorting_20260917_021252_182888.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_7/exp_wastesorting_20260917_021256_735266.txt,1,1,0.0,1.0,-2.0879000000000003,5.0
wastesorting,05,1000100,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_8/exp_wastesorting_20260917_021309_832320.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_8/exp_wastesorting_20260917_021315_589066.txt,1,1,0.0,-1.0,-2.4716,-5.0
wastesorting,05,1000101,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_9/exp_wastesorting_20260917_021330_219973.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_9/exp_wastesorting_20260917_021335_436762.txt,1,1,1.0,0.0,-2.1554,0.0
wastesorting,05,1000102,50,200,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_10/exp_wastesorting_20260917_021351_800876.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_10/exp_wastesorting_20260917_021356_827271.txt,1,1,3.0,3.0,-2.1334,-5.0
wastesorting,01,1000053,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_1/exp_wastesorting_20260917_015635_049355.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_01/run_1/exp_wastesorting_20260917_015648_152348.txt,1,1,-4.0,-3.0,-6.4965,5.0
wastesorting,01,1000054,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_2/exp_wastesorting_20260917_015658_839491.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_01/run_2/exp_wastesorting_20260917_015714_140337.txt,1,1,-1.0,0.0,-6.147,5.0
wastesorting,01,1000055,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_3/exp_wastesorting_20260917_015724_456726.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_01/run_3/exp_wastesorting_20260917_015737_093690.txt,1,1,-5.0,-1.0,-4.7501999999999995,0.0
wastesorting,01,1000056,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_4/exp_wastesorting_20260917_015746_996722.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_01/run_4/exp_wastesorting_20260917_015759_202034.txt,1,1,-11.0,-3.0,-5.6671000000000005,0.0
wastesorting,01,1000057,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_5/exp_wastesorting_20260917_015810_373077.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_01/run_5/exp_wastesorting_20260917_015825_331786.txt,1,1,-1.0,-2.0,-6.753,-15.0
wastesorting,01,1000058,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_6/exp_wastesorting_20260917_015834_513458.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_01/run_6/exp_wastesorting_20260917_015846_950472.txt,1,1,-6.0,-1.0,-6.3157000000000005,-10.0
wastesorting,01,1000059,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_7/exp_wastesorting_20260917_015900_341950.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_01/run_7/exp_wastesorting_20260917_015911_690969.txt,1,1,1.0,0.0,-3.9777,0.0
wastesorting,01,1000060,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_8/exp_wastesorting_20260917_015925_276872.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_01/run_8/exp_wastesorting_20260917_015938_267837.txt,1,1,-11.0,-2.0,-6.4346000000000005,15.0
wastesorting,01,1000061,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_9/exp_wastesorting_20260917_015952_894184.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_01/run_9/exp_wastesorting_20260917_020004_341123.txt,1,1,-5.0,-3.0,-4.8172999999999995,-5.0
wastesorting,01,1000062,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_10/exp_wastesorting_20260917_020014_633078.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_01/run_10/exp_wastesorting_20260917_020024_688412.txt,1,1,14.0,5.0,-3.4949000000000003,0.0
wastesorting,02,1000063,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_1/exp_wastesorting_20260917_020034_370155.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_02/run_1/exp_wastesorting_20260917_020044_738024.txt,1,1,-2.0,0.0,-4.3446,-20.0
wastesorting,02,1000064,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_2/exp_wastesorting_20260917_020055_937761.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_02/run_2/exp_wastesorting_20260917_020105_935155.txt,1,1,6.0,2.0,-3.5968,20.0
wastesorting,02,1000065,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_3/exp_wastesorting_20260917_020117_556787.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_02/run_3/exp_wastesorting_20260917_020126_645104.txt,1,1,7.0,3.0,-3.2827,15.0
wastesorting,02,1000066,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_4/exp_wastesorting_20260917_020135_247619.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_02/run_4/exp_wastesorting_20260917_020145_055135.txt,1,1,-2.0,-1.0,-3.7396,0.0
wastesorting,02,1000067,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_5/exp_wastesorting_20260917_020154_723442.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_02/run_5/exp_wastesorting_20260917_020204_227664.txt,1,1,6.0,1.0,-3.5094999999999996,-15.0
wastesorting,02,1000068,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_6/exp_wastesorting_20260917_020213_953809.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_02/run_6/exp_wastesorting_20260917_020226_080024.txt,1,1,-7.0,-2.0,-6.0469,-5.0
wastesorting,02,1000069,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_7/exp_wastesorting_20260917_020235_738987.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_02/run_7/exp_wastesorting_20260917_020245_203468.txt,1,1,5.0,3.0,-3.2734,0.0
wastesorting,02,1000070,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_8/exp_wastesorting_20260917_020254_085567.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_02/run_8/exp_wastesorting_20260917_020305_550392.txt,1,1,-2.0,0.0,-4.2216,-5.0
wastesorting,02,1000071,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_9/exp_wastesorting_20260917_020314_691458.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_02/run_9/exp_wastesorting_20260917_020327_286972.txt,1,1,-12.0,-3.0,-5.5045,5.0
wastesorting,02,1000072,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_10/exp_wastesorting_20260917_020335_648973.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_02/run_10/exp_wastesorting_20260917_020347_101114.txt,1,1,8.0,3.0,-5.156899999999999,-10.0
wastesorting,03,1000073,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_1/exp_wastesorting_20260917_020359_025476.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_03/run_1/exp_wastesorting_20260917_020410_407220.txt,1,1,-9.0,1.0,-4.4714,10.0
wastesorting,03,1000074,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_2/exp_wastesorting_20260917_020418_477693.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_03/run_2/exp_wastesorting_20260917_020428_679869.txt,1,1,10.0,1.0,-2.9909,0.0
wastesorting,03,1000075,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_3/exp_wastesorting_20260917_020437_178361.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_03/run_3/exp_wastesorting_20260917_020447_469635.txt,1,1,-6.0,-2.0,-3.9939000000000004,-5.0
wastesorting,03,1000076,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_4/exp_wastesorting_20260917_020456_235324.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_03/run_4/exp_wastesorting_20260917_020507_229445.txt,1,1,6.0,2.0,-3.6904000000000003,10.0
wastesorting,03,1000077,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_5/exp_wastesorting_20260917_020516_150589.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_03/run_5/exp_wastesorting_20260917_020528_117005.txt,1,1,9.0,-1.0,-4.2599,-20.0
wastesorting,03,1000078,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_6/exp_wastesorting_20260917_020537_321560.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_03/run_6/exp_wastesorting_20260917_020548_528352.txt,1,1,10.0,2.0,-5.0081999999999995,0.0
wastesorting,03,1000079,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_7/exp_wastesorting_20260917_020557_970054.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_03/run_7/exp_wastesorting_20260917_020608_991853.txt,1,1,-12.0,-3.0,-5.3117,5.0
wastesorting,03,1000080,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_8/exp_wastesorting_20260917_020617_154177.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_03/run_8/exp_wastesorting_20260917_020626_633668.txt,1,1,-4.0,-1.0,-4.0227,0.0
wastesorting,03,1000081,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_9/exp_wastesorting_20260917_020637_720206.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_03/run_9/exp_wastesorting_20260917_020648_406465.txt,1,1,-2.0,-1.0,-4.1815,5.0
wastesorting,03,1000082,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_10/exp_wastesorting_20260917_020656_775974.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_03/run_10/exp_wastesorting_20260917_020707_081665.txt,1,1,5.0,4.0,-3.6041,0.0
wastesorting,04,1000083,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_1/exp_wastesorting_20260917_020719_045266.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_1/exp_wastesorting_20260917_020729_289907.txt,1,1,5.0,1.0,-3.6252999999999993,0.0
wastesorting,04,1000084,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_2/exp_wastesorting_20260917_020737_633117.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_2/exp_wastesorting_20260917_020747_951566.txt,1,1,4.0,1.0,-3.6961,-5.0
wastesorting,04,1000085,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_3/exp_wastesorting_20260917_020756_327400.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_3/exp_wastesorting_20260917_020807_010445.txt,1,1,4.0,1.0,-3.5349999999999997,0.0
wastesorting,04,1000086,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_4/exp_wastesorting_20260917_020816_149223.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_4/exp_wastesorting_20260917_020828_443723.txt,1,1,-1.0,-1.0,-5.2152,-5.0
