domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,04,4171382050,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_04_step50/thres_0-8/exp_wastesorting_20260912_192319_971799.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_04_step50/thres_0-6/exp_wastesorting_20260912_192316_743778.txt,1,1,6.0,0.0,0.0340999999999998,0.0
wastesorting,04,420735045,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_04_step50/thres_0-8/exp_wastesorting_20260912_192919_930491.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_04_step50/thres_0-6/exp_wastesorting_20260912_192916_034003.txt,1,1,4.0,0.0,0.07489999999999997,0.0
wastesorting,04,562256626,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_04_step50/thres_0-8/exp_wastesorting_20260912_193201_715021.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_04_step50/thres_0-6/exp_wastesorting_20260912_193157_222234.txt,1,1,10.0,0.0,0.09869999999999957,0.0
wastesorting,04,921711751,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_04_step50/thres_0-8/exp_wastesorting_20260912_192457_601788.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_04_step50/thres_0-6/exp_wastesorting_20260912_192453_356753.txt,1,1,5.0,0.0,0.011499999999999844,0.0
wastesorting,05,1007385642,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194643_175340.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194639_511685.txt,1,1,5.0,0.0,0.01519999999999988,0.0
wastesorting,05,1041391480,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194010_676516.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194006_407950.txt,1,1,5.0,0.0,-0.000700000000000145,0.0
wastesorting,05,1096658197,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194128_669154.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194124_678181.txt,1,1,7.0,0.0,0.015700000000000047,0.0
wastesorting,05,1257694978,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194450_302687.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194447_158715.txt,1,1,6.0,0.0,0.03269999999999995,0.0
wastesorting,05,1425204835,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194414_820830.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194411_552278.txt,1,1,5.0,0.0,0.025700000000000056,0.0
wastesorting,05,1635712191,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194319_437438.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194315_687368.txt,1,1,16.0,0.0,0.13419999999999987,-5.0
wastesorting,05,1682723651,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194107_885126.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194103_419164.txt,1,1,6.0,-1.0,-0.07430000000000003,-5.0
wastesorting,05,1857153195,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194227_379159.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194223_989571.txt,1,0,12.0,8.0,0.7845000000000001,10.0
wastesorting,05,1920891884,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194338_710000.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194335_312964.txt,1,1,5.0,0.0,0.0132000000000001,0.0
wastesorting,05,2022435759,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_193726_600187.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_193722_082332.txt,1,1,8.0,0.0,0.06009999999999982,0.0
wastesorting,05,2033950444,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194608_965555.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194605_566779.txt,1,1,7.0,0.0,0.05310000000000015,0.0
wastesorting,05,2109495109,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_193550_779536.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_193547_511529.txt,1,1,6.0,0.0,0.03369999999999984,0.0
wastesorting,05,2238172108,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_193520_940876.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_193517_550868.txt,1,1,7.0,0.0,-0.012599999999999945,0.0
wastesorting,05,2307624650,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_193532_947812.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_193529_994179.txt,1,0,9.0,7.0,0.6581,5.0
wastesorting,05,236728789,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194259_694670.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194256_161062.txt,1,0,13.0,9.0,0.9411999999999999,10.0
wastesorting,05,2369144232,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194740_883816.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194737_325150.txt,1,1,7.0,0.0,-0.009400000000000075,0.0
wastesorting,05,2868909178,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_193847_270751.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_193842_619352.txt,1,0,17.0,7.0,0.6360000000000001,-5.0
wastesorting,05,3016391565,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194356_935672.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194353_804528.txt,1,1,7.0,-1.0,-0.05930000000000013,0.0
wastesorting,05,314428037,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194702_882908.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194658_803891.txt,1,1,6.0,0.0,-0.007199999999999873,0.0
wastesorting,05,31618478,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_193644_850890.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_193641_439006.txt,1,1,5.0,-1.0,0.01869999999999994,0.0
wastesorting,05,3204229192,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_193945_622668.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_193941_420113.txt,1,1,4.0,0.0,-0.0246000000000004,0.0
wastesorting,05,3204918914,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_193826_540801.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_193822_284285.txt,1,0,16.0,6.0,0.5933999999999999,-5.0
wastesorting,05,3331631110,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194532_922998.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194527_915085.txt,1,1,5.0,0.0,-0.05929999999999991,0.0
wastesorting,05,3343797987,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194549_853981.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194546_692910.txt,1,0,9.0,3.0,0.33119999999999994,15.0
wastesorting,05,3352389632,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194047_667976.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194044_438865.txt,1,1,7.0,0.0,0.0354000000000001,0.0
wastesorting,05,3381359231,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194509_938092.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194505_473925.txt,1,1,5.0,0.0,0.0011999999999998678,0.0
wastesorting,05,3487147965,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194029_335397.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194025_652869.txt,1,0,11.0,3.0,0.33789999999999987,10.0
wastesorting,05,3534469728,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_193607_828232.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_193604_025854.txt,1,1,6.0,0.0,0.0645,0.0
wastesorting,05,3660499008,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_193923_062442.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_193919_388699.txt,1,1,4.0,0.0,0.033600000000000074,0.0
wastesorting,05,3688358896,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_193745_016386.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_193741_114384.txt,1,1,10.0,1.0,0.052100000000000035,0.0
wastesorting,05,3850876383,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194720_960228.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194716_997520.txt,1,1,5.0,0.0,0.025800000000000045,0.0
wastesorting,05,4074783795,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_193626_179553.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_193622_872949.txt,1,1,6.0,0.0,0.05059999999999998,0.0
wastesorting,05,4126859094,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194213_182591.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194208_827619.txt,1,0,13.0,6.0,0.5537000000000001,15.0
wastesorting,05,4147504883,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194246_997048.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194243_665195.txt,1,1,6.0,-2.0,-0.14329999999999998,-15.0
wastesorting,05,4152657193,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_193807_487157.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_193803_417588.txt,1,1,6.0,0.0,-0.05469999999999997,0.0
wastesorting,05,561413089,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194153_292856.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194149_072008.txt,1,1,4.0,0.0,0.01790000000000025,0.0
wastesorting,05,593457335,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_193703_180967.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_193659_648648.txt,1,1,11.0,0.0,0.062100000000000044,0.0
wastesorting,05,64270884,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194433_022619.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194429_882662.txt,1,1,5.0,0.0,0.0016000000000000458,0.0
wastesorting,05,747925454,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_194622_975697.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_194619_693668.txt,1,0,13.0,8.0,0.7511,0.0
wastesorting,05,777827794,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260912_193902_369412.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-6/exp_wastesorting_20260912_193858_720357.txt,1,0,18.0,9.0,0.8888000000000001,5.0
wastesorting,01,1072413397,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_185314_833463.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_185312_980733.txt,1,1,0.0,0.0,-0.021700000000000053,0.0
wastesorting,01,1148727425,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_185424_214287.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_185422_341707.txt,1,1,0.0,0.0,-0.00029999999999996696,0.0
wastesorting,01,1172296622,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_185448_087345.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_185446_191452.txt,1,1,0.0,0.0,-0.019500000000000073,0.0
wastesorting,01,1240592779,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_185330_483114.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_185328_408988.txt,1,1,0.0,0.0,0.015200000000000102,0.0
wastesorting,01,126179413,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_184434_724370.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_184432_405329.txt,1,1,0.0,0.0,-0.02190000000000003,0.0
wastesorting,01,1294703365,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_185659_341151.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_185656_701000.txt,1,1,0.0,0.0,0.035800000000000054,0.0
wastesorting,01,1440592054,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_185129_543555.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_185127_332261.txt,1,1,0.0,0.0,-0.08879999999999999,0.0
wastesorting,01,1671888219,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_184727_101413.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_184725_137654.txt,1,1,0.0,0.0,-0.025399999999999867,0.0
wastesorting,01,1789569457,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_184456_671751.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_184454_734025.txt,1,1,0.0,0.0,0.009600000000000053,0.0
wastesorting,01,181774296,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_185404_561224.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_185402_525743.txt,1,1,0.0,0.0,-0.01970000000000005,0.0
wastesorting,01,1887664413,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_185750_359482.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_185747_881525.txt,1,1,0.0,0.0,0.0047999999999999154,0.0
wastesorting,01,1920397052,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_185630_774909.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_185628_177504.txt,1,1,0.0,0.0,-0.0264000000000002,0.0
wastesorting,01,2051270922,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_184835_981854.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_184834_061810.txt,1,1,0.0,0.0,0.022399999999999975,0.0
wastesorting,01,2127994220,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_184938_319573.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_184935_959473.txt,1,1,0.0,0.0,-0.01869999999999994,0.0
wastesorting,01,2195504034,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_185512_515283.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_185510_572432.txt,1,1,0.0,0.0,-0.01760000000000006,0.0
wastesorting,01,2204676639,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_185613_677457.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_185611_836897.txt,1,1,0.0,0.0,0.0524,0.0
wastesorting,01,2488565592,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_184851_866549.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_184850_292021.txt,1,1,0.0,0.0,-0.03420000000000001,0.0
wastesorting,01,2530673560,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_184704_726967.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_184702_069418.txt,1,1,0.0,0.0,0.026100000000000012,0.0
wastesorting,01,2568180117,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_185145_722014.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_185143_750048.txt,1,1,0.0,0.0,0.05489999999999995,0.0
wastesorting,01,2640882013,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_185349_011203.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_185347_308833.txt,1,1,0.0,0.0,0.0046000000000001595,0.0
wastesorting,01,2666515461,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_184954_576139.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_184952_483220.txt,1,1,0.0,0.0,0.0383,0.0
wastesorting,01,2666718266,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_184514_536694.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_184512_979340.txt,1,1,0.0,0.0,-0.0132000000000001,0.0
wastesorting,01,2698469187,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_184347_827235.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_184345_906349.txt,1,1,0.0,0.0,0.019400000000000084,0.0
wastesorting,01,2736934415,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_185105_637383.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_185103_671270.txt,1,1,0.0,0.0,-0.01629999999999998,0.0
wastesorting,01,3071332191,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_184814_433103.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_184812_321508.txt,1,1,0.0,0.0,-0.008800000000000363,0.0
wastesorting,01,3130872140,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_184752_634049.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_184750_154873.txt,1,1,0.0,0.0,0.08240000000000025,0.0
wastesorting,01,3245881197,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_185725_976740.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_185723_656234.txt,1,1,0.0,0.0,-0.01130000000000031,0.0
wastesorting,01,3302661347,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_185533_188652.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_185531_018099.txt,1,1,0.0,0.0,-0.0022999999999999687,0.0
wastesorting,01,3329693959,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_184409_272736.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_184407_190225.txt,1,1,0.0,0.0,-0.02100000000000013,0.0
wastesorting,01,3417147750,0.8,0.7,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260912_185553_645658.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-7/exp_wastesorting_20260912_185551_846730.txt,1,1,0.0,0.0,-0.010399999999999965,0.0
