domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
tomato,05,589229374,ours,value_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_05/ours/run_35_seed_589229374/exp_tomato_20260921_014213_979802.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_05/value_when/run_35_seed_589229374/exp_tomato_20260921_040822_169673.txt,1,1,10.0,-4.0,-3.4301000000000004,0.0
tomato,05,715972481,ours,value_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_05/ours/run_08_seed_715972481/exp_tomato_20260921_014130_224109.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_05/value_when/run_08_seed_715972481/exp_tomato_20260921_040643_475232.txt,1,1,6.0,0.0,-1.6797000000000002,0.0
tomato,05,794861334,ours,value_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_05/ours/run_09_seed_794861334/exp_tomato_20260921_014131_859102.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_05/value_when/run_09_seed_794861334/exp_tomato_20260921_040644_585143.txt,1,0,9.0,9.0,0.5317,30.0
tomato,05,815541928,ours,value_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_05/ours/run_32_seed_815541928/exp_tomato_20260921_014209_294091.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_05/value_when/run_32_seed_815541928/exp_tomato_20260921_040812_035398.txt,1,1,6.0,0.0,-1.8303,0.0
tomato,05,879805946,ours,value_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_05/ours/run_05_seed_879805946/exp_tomato_20260921_014117_990969.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_05/value_when/run_05_seed_879805946/exp_tomato_20260921_040624_535076.txt,1,1,8.0,0.0,-1.9689,0.0
tomato,01,1025671343,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_40_seed_1025671343/exp_tomato_20260921_013741_685598.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_40_seed_1025671343/exp_tomato_20260921_041729_665277.txt,1,1,-6.0,1.0,-0.8191999999999999,0.0
tomato,01,1084618528,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_33_seed_1084618528/exp_tomato_20260921_013729_333914.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_33_seed_1084618528/exp_tomato_20260921_041711_915155.txt,1,1,-3.0,0.0,-0.8512000000000001,0.0
tomato,01,1201029111,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_08_seed_1201029111/exp_tomato_20260921_013641_435969.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_08_seed_1201029111/exp_tomato_20260921_041552_166897.txt,1,1,-2.0,0.0,-0.9045000000000001,0.0
tomato,01,1233339309,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_27_seed_1233339309/exp_tomato_20260921_013712_009541.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_27_seed_1233339309/exp_tomato_20260921_041649_497607.txt,1,1,-4.0,0.0,-1.0436999999999999,0.0
tomato,01,1273020582,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_03_seed_1273020582/exp_tomato_20260921_013632_758665.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_03_seed_1273020582/exp_tomato_20260921_041538_487681.txt,1,1,-3.0,0.0,-1.0591000000000002,0.0
tomato,01,1649478604,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_25_seed_1649478604/exp_tomato_20260921_013708_744424.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_25_seed_1649478604/exp_tomato_20260921_041643_965855.txt,1,1,0.0,0.0,-1.1673,0.0
tomato,01,1911303750,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_06_seed_1911303750/exp_tomato_20260921_013638_056538.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_06_seed_1911303750/exp_tomato_20260921_041547_135019.txt,1,1,-4.0,0.0,-1.1661000000000001,0.0
tomato,01,2027029533,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_17_seed_2027029533/exp_tomato_20260921_013656_248721.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_17_seed_2027029533/exp_tomato_20260921_041615_518620.txt,1,1,-5.0,1.0,-0.7781000000000002,0.0
tomato,01,2030859206,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_01_seed_2030859206/exp_tomato_20260921_013629_645526.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_01_seed_2030859206/exp_tomato_20260921_041533_373000.txt,1,1,-9.0,1.0,-0.9239999999999997,0.0
tomato,01,217537032,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_22_seed_217537032/exp_tomato_20260921_013704_174164.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_22_seed_217537032/exp_tomato_20260921_041636_342786.txt,1,1,-5.0,0.0,-1.3409,0.0
tomato,01,2204152357,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_26_seed_2204152357/exp_tomato_20260921_013710_360620.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_26_seed_2204152357/exp_tomato_20260921_041646_799173.txt,1,1,-5.0,0.0,-1.1906999999999999,0.0
tomato,01,2222960263,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_02_seed_2222960263/exp_tomato_20260921_013631_172555.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_02_seed_2222960263/exp_tomato_20260921_041535_841995.txt,1,1,-5.0,0.0,-0.9435,0.0
tomato,01,2508123787,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_10_seed_2508123787/exp_tomato_20260921_013644_670038.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_10_seed_2508123787/exp_tomato_20260921_041557_656749.txt,1,1,-9.0,-2.0,-1.2336,0.0
tomato,01,2607182153,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_36_seed_2607182153/exp_tomato_20260921_013734_064381.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_36_seed_2607182153/exp_tomato_20260921_041719_782559.txt,1,1,-4.0,0.0,-1.1385,0.0
tomato,01,2698243041,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_05_seed_2698243041/exp_tomato_20260921_013636_396936.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_05_seed_2698243041/exp_tomato_20260921_041544_303010.txt,1,1,-4.0,0.0,-1.2479999999999998,0.0
tomato,01,2741500852,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_11_seed_2741500852/exp_tomato_20260921_013646_461755.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_11_seed_2741500852/exp_tomato_20260921_041600_225412.txt,1,1,-2.0,1.0,-0.7774999999999999,0.0
tomato,01,3008854274,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_38_seed_3008854274/exp_tomato_20260921_013737_631876.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_38_seed_3008854274/exp_tomato_20260921_041725_294583.txt,1,1,-5.0,1.0,-0.9402999999999999,0.0
tomato,01,3049697230,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_15_seed_3049697230/exp_tomato_20260921_013652_903895.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_15_seed_3049697230/exp_tomato_20260921_041610_530437.txt,1,1,-6.0,1.0,-0.8600000000000001,0.0
tomato,01,311025495,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_20_seed_311025495/exp_tomato_20260921_013700_948247.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_20_seed_311025495/exp_tomato_20260921_041630_757381.txt,1,1,-3.0,0.0,-0.9635,0.0
tomato,01,323427982,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_19_seed_323427982/exp_tomato_20260921_013659_373934.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_19_seed_323427982/exp_tomato_20260921_041628_211391.txt,1,1,-5.0,0.0,-1.0296000000000003,0.0
tomato,01,3325784884,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_30_seed_3325784884/exp_tomato_20260921_013724_702826.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_30_seed_3325784884/exp_tomato_20260921_041704_288292.txt,0,0,-1.0,0.0,-0.44589999999999996,0.0
tomato,01,3357973338,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_28_seed_3357973338/exp_tomato_20260921_013713_644827.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_28_seed_3357973338/exp_tomato_20260921_041652_158986.txt,1,1,-1.0,0.0,-1.0139000000000002,0.0
tomato,01,3373062200,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_39_seed_3373062200/exp_tomato_20260921_013739_850947.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_39_seed_3373062200/exp_tomato_20260921_041727_003541.txt,1,0,1.0,8.0,0.49940000000000007,10.0
tomato,01,338448945,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_37_seed_338448945/exp_tomato_20260921_013735_732148.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_37_seed_338448945/exp_tomato_20260921_041722_460101.txt,1,1,-3.0,0.0,-1.0173,0.0
tomato,01,3389846695,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_09_seed_3389846695/exp_tomato_20260921_013643_028131.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_09_seed_3389846695/exp_tomato_20260921_041554_775172.txt,1,1,-3.0,0.0,-1.0151,0.0
tomato,01,3466707993,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_24_seed_3466707993/exp_tomato_20260921_013707_140488.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_24_seed_3466707993/exp_tomato_20260921_041641_182028.txt,1,1,-4.0,0.0,-0.9383000000000001,0.0
tomato,01,3638621671,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_32_seed_3638621671/exp_tomato_20260921_013727_898251.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_32_seed_3638621671/exp_tomato_20260921_041709_611015.txt,1,1,-4.0,0.0,-1.3316999999999999,0.0
tomato,01,3649707942,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_29_seed_3649707942/exp_tomato_20260921_013715_132563.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_29_seed_3649707942/exp_tomato_20260921_041654_278233.txt,1,1,0.0,0.0,-0.6403000000000001,0.0
tomato,01,3736902642,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_18_seed_3736902642/exp_tomato_20260921_013657_898170.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_18_seed_3736902642/exp_tomato_20260921_041625_701009.txt,1,0,-4.0,-34.0,-8.5329,190.0
tomato,01,3877458541,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_31_seed_3877458541/exp_tomato_20260921_013726_229856.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_31_seed_3877458541/exp_tomato_20260921_041706_611551.txt,1,1,-4.0,0.0,-0.8035000000000001,0.0
tomato,01,4028845444,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_35_seed_4028845444/exp_tomato_20260921_013732_485056.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_35_seed_4028845444/exp_tomato_20260921_041717_063793.txt,1,1,-4.0,0.0,-0.8379,0.0
tomato,01,405999239,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_34_seed_405999239/exp_tomato_20260921_013731_023231.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_34_seed_405999239/exp_tomato_20260921_041714_757050.txt,1,1,-2.0,0.0,-1.153,0.0
tomato,01,4065849833,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_12_seed_4065849833/exp_tomato_20260921_013647_932202.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_12_seed_4065849833/exp_tomato_20260921_041602_482728.txt,1,1,0.0,0.0,-0.7827999999999999,0.0
tomato,01,532817344,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_23_seed_532817344/exp_tomato_20260921_013705_654301.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_23_seed_532817344/exp_tomato_20260921_041638_761581.txt,1,1,-5.0,0.0,-0.9488000000000001,0.0
tomato,01,597016452,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_16_seed_597016452/exp_tomato_20260921_013654_403230.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_16_seed_597016452/exp_tomato_20260921_041612_900393.txt,1,1,-5.0,0.0,-0.8713000000000002,0.0
tomato,01,796400590,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_07_seed_796400590/exp_tomato_20260921_013639_945912.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_07_seed_796400590/exp_tomato_20260921_041549_769016.txt,1,1,-1.0,0.0,-0.7383000000000002,0.0
tomato,01,821007751,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_13_seed_821007751/exp_tomato_20260921_013649_554274.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_13_seed_821007751/exp_tomato_20260921_041605_262312.txt,1,1,-5.0,0.0,-1.1531000000000002,0.0
tomato,01,866496583,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_04_seed_866496583/exp_tomato_20260921_013634_643551.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_04_seed_866496583/exp_tomato_20260921_041541_302306.txt,1,1,-6.0,1.0,-0.9184000000000001,0.0
tomato,01,871806833,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_21_seed_871806833/exp_tomato_20260921_013702_481175.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_21_seed_871806833/exp_tomato_20260921_041633_310491.txt,1,1,-4.0,0.0,-1.0244,0.0
tomato,01,965164034,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/ours/run_14_seed_965164034/exp_tomato_20260921_013651_010162.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_01/value_what/run_14_seed_965164034/exp_tomato_20260921_041607_766767.txt,1,1,-5.0,0.0,-1.0339999999999998,0.0
tomato,02,1150817657,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_02/ours/run_04_seed_1150817657/exp_tomato_20260921_013749_080954.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_02/value_what/run_04_seed_1150817657/exp_tomato_20260921_041741_327389.txt,1,1,-4.0,0.0,-1.0906999999999998,0.0
tomato,02,1337352578,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_02/ours/run_12_seed_1337352578/exp_tomato_20260921_013801_301864.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_02/value_what/run_12_seed_1337352578/exp_tomato_20260921_041801_199000.txt,1,1,-3.0,0.0,-1.0007000000000001,0.0
tomato,02,1408900490,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_02/ours/run_19_seed_1408900490/exp_tomato_20260921_013812_324845.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_02/value_what/run_19_seed_1408900490/exp_tomato_20260921_041819_794384.txt,1,1,-5.0,0.0,-0.8319999999999999,0.0
tomato,02,1422635806,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_02/ours/run_15_seed_1422635806/exp_tomato_20260921_013805_837748.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/tomato/scene_02/value_what/run_15_seed_1422635806/exp_tomato_20260921_041809_033257.txt,1,1,-4.0,0.0,-0.8751,0.0
