domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,01,1000054,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_2/exp_wastesorting_20260917_063049_332219.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_01/run_2/exp_wastesorting_20260917_063045_390217.txt,1,1,17.0,7.0,-0.0706,10.0
wastesorting,01,1000055,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_3/exp_wastesorting_20260917_063055_555784.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_01/run_3/exp_wastesorting_20260917_063051_641890.txt,1,1,16.0,7.0,-0.13750000000000007,30.0
wastesorting,01,1000056,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_4/exp_wastesorting_20260917_063101_686902.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_01/run_4/exp_wastesorting_20260917_063057_708727.txt,1,1,16.0,7.0,-0.06699999999999995,-20.0
wastesorting,01,1000057,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_5/exp_wastesorting_20260917_063107_841964.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_01/run_5/exp_wastesorting_20260917_063103_878093.txt,1,1,16.0,7.0,-0.13050000000000006,-15.0
wastesorting,01,1000058,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_6/exp_wastesorting_20260917_063113_868265.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_01/run_6/exp_wastesorting_20260917_063110_014254.txt,1,1,13.0,7.0,-0.09650000000000003,15.0
wastesorting,01,1000059,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_7/exp_wastesorting_20260917_063120_049978.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_01/run_7/exp_wastesorting_20260917_063116_049964.txt,1,1,20.0,7.0,-0.07689999999999997,0.0
wastesorting,01,1000060,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_8/exp_wastesorting_20260917_063126_171122.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_01/run_8/exp_wastesorting_20260917_063122_267784.txt,1,1,19.0,7.0,-0.11609999999999998,0.0
wastesorting,01,1000061,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_9/exp_wastesorting_20260917_063132_238432.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_01/run_9/exp_wastesorting_20260917_063128_303096.txt,1,1,16.0,7.0,-0.08100000000000007,0.0
wastesorting,01,1000062,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_10/exp_wastesorting_20260917_063138_382922.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_01/run_10/exp_wastesorting_20260917_063134_410606.txt,1,1,20.0,7.0,-0.07510000000000006,0.0
wastesorting,02,1000063,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_1/exp_wastesorting_20260917_063143_639320.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_02/run_1/exp_wastesorting_20260917_063140_289638.txt,1,1,12.0,6.0,-0.11770000000000003,10.0
wastesorting,02,1000064,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_2/exp_wastesorting_20260917_063148_904421.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_02/run_2/exp_wastesorting_20260917_063145_594497.txt,1,1,13.0,6.0,-0.15900000000000003,0.0
wastesorting,02,1000065,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_3/exp_wastesorting_20260917_063154_322762.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_02/run_3/exp_wastesorting_20260917_063150_839042.txt,1,1,17.0,6.0,-0.1704,10.0
wastesorting,02,1000066,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_4/exp_wastesorting_20260917_063159_617992.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_02/run_4/exp_wastesorting_20260917_063156_237026.txt,1,1,12.0,7.0,-0.09219999999999995,0.0
wastesorting,02,1000067,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_5/exp_wastesorting_20260917_063204_947095.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_02/run_5/exp_wastesorting_20260917_063201_541030.txt,1,1,12.0,6.0,-0.12560000000000004,-5.0
wastesorting,02,1000068,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_6/exp_wastesorting_20260917_063210_292867.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_02/run_6/exp_wastesorting_20260917_063206_889582.txt,1,1,17.0,7.0,-0.15449999999999997,0.0
wastesorting,02,1000069,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_7/exp_wastesorting_20260917_063215_508587.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_02/run_7/exp_wastesorting_20260917_063212_238617.txt,1,1,17.0,6.0,-0.20779999999999998,-5.0
wastesorting,02,1000070,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_8/exp_wastesorting_20260917_063220_812955.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_02/run_8/exp_wastesorting_20260917_063217_446222.txt,1,1,14.0,6.0,-0.11220000000000008,5.0
wastesorting,02,1000071,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_9/exp_wastesorting_20260917_063226_053302.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_02/run_9/exp_wastesorting_20260917_063222_730883.txt,1,1,12.0,6.0,-0.15200000000000002,0.0
wastesorting,02,1000072,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_10/exp_wastesorting_20260917_063231_228928.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_02/run_10/exp_wastesorting_20260917_063227_957956.txt,1,1,14.0,6.0,-0.11580000000000001,5.0
wastesorting,03,1000073,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_1/exp_wastesorting_20260917_063236_401541.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_03/run_1/exp_wastesorting_20260917_063233_158508.txt,1,1,15.0,6.0,-0.1382,5.0
wastesorting,03,1000074,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_2/exp_wastesorting_20260917_063241_854571.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_03/run_2/exp_wastesorting_20260917_063238_277851.txt,1,1,22.0,6.0,-0.09050000000000002,-5.0
wastesorting,03,1000075,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_3/exp_wastesorting_20260917_063247_163468.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_03/run_3/exp_wastesorting_20260917_063243_805496.txt,1,1,12.0,5.0,-0.19030000000000002,-10.0
wastesorting,03,1000076,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_4/exp_wastesorting_20260917_063252_504316.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_03/run_4/exp_wastesorting_20260917_063249_113393.txt,1,1,19.0,5.0,-0.13760000000000006,-10.0
wastesorting,03,1000077,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_5/exp_wastesorting_20260917_063257_690577.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_03/run_5/exp_wastesorting_20260917_063254_429168.txt,1,1,18.0,7.0,-0.15259999999999996,-15.0
wastesorting,03,1000078,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_6/exp_wastesorting_20260917_063302_929096.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_03/run_6/exp_wastesorting_20260917_063259_585056.txt,1,1,12.0,6.0,-0.12949999999999995,5.0
wastesorting,03,1000079,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_7/exp_wastesorting_20260917_063308_125841.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_03/run_7/exp_wastesorting_20260917_063304_826593.txt,1,1,15.0,6.0,-0.13270000000000004,25.0
wastesorting,03,1000080,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_8/exp_wastesorting_20260917_063313_439228.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_03/run_8/exp_wastesorting_20260917_063310_099459.txt,1,1,10.0,6.0,-0.18479999999999996,-5.0
wastesorting,03,1000081,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_9/exp_wastesorting_20260917_063318_636276.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_03/run_9/exp_wastesorting_20260917_063315_316638.txt,1,1,13.0,7.0,-0.08130000000000004,0.0
wastesorting,03,1000082,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_10/exp_wastesorting_20260917_063323_851590.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_03/run_10/exp_wastesorting_20260917_063320_493377.txt,1,1,21.0,6.0,-0.08220000000000005,-10.0
wastesorting,04,1000083,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_1/exp_wastesorting_20260917_063329_220951.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_04/run_1/exp_wastesorting_20260917_063325_836561.txt,1,1,17.0,6.0,-0.17679999999999996,0.0
wastesorting,04,1000084,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_2/exp_wastesorting_20260917_063334_575763.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_04/run_2/exp_wastesorting_20260917_063331_245145.txt,1,1,14.0,6.0,-0.18519999999999992,0.0
wastesorting,04,1000085,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_3/exp_wastesorting_20260917_063339_811799.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_04/run_3/exp_wastesorting_20260917_063336_508796.txt,1,1,19.0,6.0,-0.1402,15.0
wastesorting,04,1000086,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_4/exp_wastesorting_20260917_063345_053471.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_04/run_4/exp_wastesorting_20260917_063341_724160.txt,1,1,18.0,6.0,-0.13170000000000004,-5.0
wastesorting,04,1000087,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_5/exp_wastesorting_20260917_063350_511514.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_04/run_5/exp_wastesorting_20260917_063347_072600.txt,1,1,14.0,6.0,-0.1734,5.0
wastesorting,04,1000088,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_6/exp_wastesorting_20260917_063355_804596.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_04/run_6/exp_wastesorting_20260917_063352_456364.txt,1,1,13.0,6.0,-0.1391,-5.0
wastesorting,04,1000089,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_7/exp_wastesorting_20260917_063401_309248.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_04/run_7/exp_wastesorting_20260917_063357_937143.txt,1,1,15.0,5.0,-0.31179999999999997,0.0
wastesorting,04,1000090,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_8/exp_wastesorting_20260917_063406_762393.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_04/run_8/exp_wastesorting_20260917_063403_337437.txt,1,1,10.0,5.0,-0.22929999999999995,-10.0
wastesorting,04,1000091,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_9/exp_wastesorting_20260917_063412_291548.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_04/run_9/exp_wastesorting_20260917_063408_768722.txt,1,1,18.0,6.0,-0.16059999999999997,-10.0
wastesorting,04,1000092,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_10/exp_wastesorting_20260917_063417_907238.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_04/run_10/exp_wastesorting_20260917_063414_389500.txt,1,1,14.0,4.0,-0.262,5.0
wastesorting,05,1000093,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_1/exp_wastesorting_20260917_063423_156581.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_05/run_1/exp_wastesorting_20260917_063419_886307.txt,1,1,17.0,6.0,-0.16079999999999994,10.0
wastesorting,05,1000094,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_2/exp_wastesorting_20260917_063428_606846.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_05/run_2/exp_wastesorting_20260917_063425_210630.txt,1,1,13.0,6.0,-0.2107,-5.0
wastesorting,05,1000095,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_3/exp_wastesorting_20260917_063433_910299.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_05/run_3/exp_wastesorting_20260917_063430_564927.txt,1,1,18.0,6.0,-0.18159999999999998,-5.0
wastesorting,05,1000096,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_4/exp_wastesorting_20260917_063439_225905.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_05/run_4/exp_wastesorting_20260917_063435_909887.txt,1,1,15.0,6.0,-0.1743,10.0
wastesorting,05,1000097,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_5/exp_wastesorting_20260917_063444_611803.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_05/run_5/exp_wastesorting_20260917_063441_221026.txt,1,1,11.0,6.0,-0.19219999999999993,10.0
wastesorting,05,1000098,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_6/exp_wastesorting_20260917_063449_935803.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_05/run_6/exp_wastesorting_20260917_063446_555645.txt,1,1,17.0,6.0,-0.14460000000000006,10.0
wastesorting,05,1000099,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_7/exp_wastesorting_20260917_063455_482853.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_05/run_7/exp_wastesorting_20260917_063451_979402.txt,1,1,10.0,6.0,-0.17520000000000002,0.0
wastesorting,05,1000100,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_8/exp_wastesorting_20260917_063500_828315.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_05/run_8/exp_wastesorting_20260917_063457_447648.txt,1,1,14.0,6.0,-0.16510000000000002,15.0
wastesorting,05,1000101,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_9/exp_wastesorting_20260917_063506_305247.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_05/run_9/exp_wastesorting_20260917_063503_014169.txt,1,1,8.0,5.0,-0.3880999999999999,0.0
wastesorting,05,1000102,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_10/exp_wastesorting_20260917_063511_676367.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_05/run_10/exp_wastesorting_20260917_063508_292941.txt,1,1,13.0,6.0,-0.20429999999999993,10.0
wastesorting,01,1000053,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_1/exp_wastesorting_20260917_063043_211579.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_01/run_1/exp_wastesorting_20260917_063038_308284.txt,1,1,16.0,7.0,-0.14249999999999996,5.0
wastesorting,01,1000054,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_2/exp_wastesorting_20260917_063049_332219.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_01/run_2/exp_wastesorting_20260917_063044_342127.txt,1,1,17.0,7.0,-0.15800000000000003,0.0
wastesorting,01,1000055,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_3/exp_wastesorting_20260917_063055_555784.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_01/run_3/exp_wastesorting_20260917_063050_536695.txt,1,1,16.0,6.0,-0.23439999999999994,20.0
wastesorting,01,1000056,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_4/exp_wastesorting_20260917_063101_686902.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_01/run_4/exp_wastesorting_20260917_063056_655428.txt,1,1,16.0,7.0,-0.11269999999999991,0.0
wastesorting,01,1000057,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_5/exp_wastesorting_20260917_063107_841964.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_01/run_5/exp_wastesorting_20260917_063102_768794.txt,1,1,17.0,7.0,-0.12930000000000008,-10.0
wastesorting,01,1000058,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_6/exp_wastesorting_20260917_063113_868265.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_01/run_6/exp_wastesorting_20260917_063108_952892.txt,1,1,15.0,7.0,-0.14939999999999998,5.0
wastesorting,01,1000059,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_7/exp_wastesorting_20260917_063120_049978.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_01/run_7/exp_wastesorting_20260917_063114_970252.txt,1,1,23.0,7.0,-0.09139999999999993,-15.0
wastesorting,01,1000060,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_8/exp_wastesorting_20260917_063126_171122.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_01/run_8/exp_wastesorting_20260917_063121_177298.txt,1,1,19.0,7.0,-0.14590000000000003,-15.0
wastesorting,01,1000061,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_9/exp_wastesorting_20260917_063132_238432.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_01/run_9/exp_wastesorting_20260917_063127_248298.txt,1,1,18.0,7.0,-0.10550000000000004,-5.0
wastesorting,01,1000062,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_10/exp_wastesorting_20260917_063138_382922.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_01/run_10/exp_wastesorting_20260917_063133_350454.txt,1,1,19.0,7.0,-0.1342000000000001,0.0
wastesorting,02,1000063,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_1/exp_wastesorting_20260917_063143_639320.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_02/run_1/exp_wastesorting_20260917_063139_387515.txt,1,1,15.0,5.0,-0.22830000000000006,5.0
wastesorting,02,1000064,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_2/exp_wastesorting_20260917_063148_904421.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_02/run_2/exp_wastesorting_20260917_063144_655010.txt,1,1,12.0,6.0,-0.23560000000000003,5.0
wastesorting,02,1000065,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_3/exp_wastesorting_20260917_063154_322762.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_02/run_3/exp_wastesorting_20260917_063149_848788.txt,1,1,19.0,6.0,-0.1259,0.0
wastesorting,02,1000066,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_4/exp_wastesorting_20260917_063159_617992.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_02/run_4/exp_wastesorting_20260917_063155_317608.txt,1,1,13.0,7.0,-0.17209999999999992,5.0
wastesorting,02,1000067,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_5/exp_wastesorting_20260917_063204_947095.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_02/run_5/exp_wastesorting_20260917_063200_630655.txt,1,1,16.0,5.0,-0.2278,0.0
wastesorting,02,1000068,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_6/exp_wastesorting_20260917_063210_292867.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_02/run_6/exp_wastesorting_20260917_063205_937167.txt,1,1,18.0,7.0,-0.2017,10.0
wastesorting,02,1000069,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_7/exp_wastesorting_20260917_063215_508587.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_02/run_7/exp_wastesorting_20260917_063211_242113.txt,1,1,19.0,7.0,-0.15439999999999998,-5.0
wastesorting,02,1000070,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_8/exp_wastesorting_20260917_063220_812955.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_02/run_8/exp_wastesorting_20260917_063216_513365.txt,1,1,15.0,6.0,-0.18520000000000003,15.0
wastesorting,02,1000071,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_9/exp_wastesorting_20260917_063226_053302.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_02/run_9/exp_wastesorting_20260917_063221_780239.txt,1,1,15.0,6.0,-0.16670000000000007,15.0
wastesorting,02,1000072,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_10/exp_wastesorting_20260917_063231_228928.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_02/run_10/exp_wastesorting_20260917_063227_034886.txt,1,1,18.0,6.0,-0.17370000000000008,0.0
wastesorting,03,1000073,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_1/exp_wastesorting_20260917_063236_401541.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_03/run_1/exp_wastesorting_20260917_063232_209370.txt,1,1,15.0,6.0,-0.15739999999999998,10.0
wastesorting,03,1000074,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_2/exp_wastesorting_20260917_063241_854571.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_03/run_2/exp_wastesorting_20260917_063237_367353.txt,1,1,20.0,5.0,-0.1562,-5.0
wastesorting,03,1000075,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_3/exp_wastesorting_20260917_063247_163468.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_03/run_3/exp_wastesorting_20260917_063242_828121.txt,1,1,14.0,6.0,-0.20989999999999998,0.0
wastesorting,03,1000076,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_4/exp_wastesorting_20260917_063252_504316.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_03/run_4/exp_wastesorting_20260917_063248_167566.txt,1,1,17.0,5.0,-0.1997,5.0
wastesorting,03,1000077,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_5/exp_wastesorting_20260917_063257_690577.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_03/run_5/exp_wastesorting_20260917_063253_514575.txt,1,1,17.0,6.0,-0.22329999999999994,-10.0
wastesorting,03,1000078,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_6/exp_wastesorting_20260917_063302_929096.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_03/run_6/exp_wastesorting_20260917_063258_652030.txt,1,1,17.0,6.0,-0.1614,-5.0
wastesorting,03,1000079,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_7/exp_wastesorting_20260917_063308_125841.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_03/run_7/exp_wastesorting_20260917_063303_886810.txt,1,1,15.0,6.0,-0.15800000000000003,15.0
wastesorting,03,1000080,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_8/exp_wastesorting_20260917_063313_439228.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_03/run_8/exp_wastesorting_20260917_063309_120401.txt,1,1,18.0,6.0,-0.20110000000000006,0.0
