domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,05,2269998438,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_200035_976157.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_200031_338249.txt,1,0,8.0,-1.0,-0.011299999999999977,0.0
wastesorting,05,2633518035,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_200016_248679.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_200012_623225.txt,1,0,12.0,8.0,0.26069999999999993,15.0
wastesorting,05,2701247079,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195904_395021.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195859_988498.txt,1,1,6.0,0.0,0.0131,0.0
wastesorting,05,2764679378,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195625_474548.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195621_031364.txt,1,1,6.0,0.0,0.03169999999999995,0.0
wastesorting,05,2910729992,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195701_818192.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195657_334431.txt,1,1,6.0,0.0,0.012399999999999967,0.0
wastesorting,05,3012544172,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195958_626354.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195954_678483.txt,1,0,10.0,5.0,0.14200000000000002,5.0
wastesorting,05,3156514967,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195818_054773.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195813_508953.txt,1,1,6.0,0.0,0.023399999999999976,0.0
wastesorting,05,3186495664,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195523_215842.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195519_414327.txt,1,0,11.0,7.0,0.24009999999999998,30.0
wastesorting,05,3187926301,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195634_576265.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195630_444416.txt,1,0,7.0,2.0,0.04789999999999994,20.0
wastesorting,05,3261385028,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195557_606062.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195553_801929.txt,1,0,12.0,8.0,0.28480000000000005,30.0
wastesorting,05,3369883729,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195756_461401.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195752_016053.txt,1,1,6.0,0.0,0.010300000000000087,0.0
wastesorting,05,3390086595,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195931_594449.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195927_847523.txt,1,0,14.0,7.0,0.2581000000000001,10.0
wastesorting,05,3398639864,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195541_330549.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195537_051036.txt,1,1,7.0,0.0,0.016000000000000014,0.0
wastesorting,05,340248952,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195845_446400.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195841_169148.txt,1,1,6.0,0.0,0.012900000000000023,0.0
wastesorting,05,3537963063,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195737_094105.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195733_016589.txt,1,0,10.0,5.0,0.1473,25.0
wastesorting,05,3580047091,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195506_022220.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195500_837110.txt,1,1,9.0,0.0,0.01319999999999999,0.0
wastesorting,05,3697258970,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195606_426368.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195602_413917.txt,1,0,10.0,5.0,0.13640000000000008,25.0
wastesorting,05,3835051922,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_200025_805771.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_200021_457493.txt,1,0,8.0,1.0,0.039899999999999936,5.0
wastesorting,05,4063890635,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195652_062954.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195648_434169.txt,1,0,8.0,7.0,0.22629999999999995,30.0
wastesorting,05,4266485061,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195720_118792.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195716_444513.txt,1,0,8.0,7.0,0.2219,30.0
wastesorting,05,505995326,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195454_962468.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195450_620089.txt,1,1,6.0,0.0,0.0022999999999999687,0.0
wastesorting,05,515831047,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195835_942134.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195831_556123.txt,1,1,7.0,0.0,0.013400000000000079,0.0
wastesorting,05,614521323,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195712_021013.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195707_355367.txt,1,1,7.0,0.0,0.02400000000000002,0.0
wastesorting,05,716413817,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195807_727248.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195802_483268.txt,1,1,8.0,0.0,-0.020100000000000007,0.0
wastesorting,05,793649145,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195746_652322.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195742_353655.txt,1,0,7.0,2.0,0.061799999999999966,10.0
wastesorting,05,801754141,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195514_996519.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195511_032370.txt,1,0,10.0,5.0,0.18179999999999996,25.0
wastesorting,05,842000404,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195644_147991.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195639_754406.txt,1,1,6.0,0.0,-0.0020000000000000018,0.0
wastesorting,05,933895349,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_195445_393043.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_195441_049462.txt,1,0,8.0,0.0,0.007099999999999995,0.0
wastesorting,05,955342104,0.8,0.3,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-8/exp_wastesorting_20260922_200008_285230.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_05_step50/thres_0-3/exp_wastesorting_20260922_200003_910821.txt,1,1,6.0,0.0,0.011099999999999999,0.0
wastesorting,01,1085652989,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193342_873048.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193338_978430.txt,1,1,5.0,0.0,0.0047000000000000375,0.0
wastesorting,01,1093793739,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193102_550012.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193058_281225.txt,1,1,5.0,1.0,0.0045000000000000595,0.0
wastesorting,01,1232938980,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_192944_050419.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_192939_739117.txt,1,0,6.0,0.0,0.028900000000000037,15.0
wastesorting,01,1252637842,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193510_836536.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193507_140230.txt,1,0,8.0,4.0,0.14560000000000006,10.0
wastesorting,01,1335239733,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193543_402156.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193539_407747.txt,1,1,4.0,0.0,0.008299999999999974,0.0
wastesorting,01,1367353127,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193005_573215.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193001_681968.txt,1,0,6.0,6.0,0.1531,30.0
wastesorting,01,1466961500,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_192921_403952.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_192917_139278.txt,1,1,4.0,0.0,0.02429999999999999,0.0
wastesorting,01,150575622,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_192955_217818.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_192951_223658.txt,1,1,5.0,0.0,-0.008299999999999974,0.0
wastesorting,01,1572613411,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193155_204695.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193150_852122.txt,1,0,6.0,0.0,0.021399999999999975,15.0
wastesorting,01,1634768493,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193532_240727.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193528_154240.txt,1,1,6.0,0.0,-0.016100000000000003,0.0
wastesorting,01,1795644387,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193310_424668.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193306_497463.txt,1,1,6.0,0.0,0.0034999999999999476,0.0
wastesorting,01,184782116,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193426_367101.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193422_594353.txt,1,0,7.0,6.0,0.17290000000000005,30.0
wastesorting,01,186558501,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193039_617915.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193035_559958.txt,1,1,4.0,0.0,0.025599999999999956,0.0
wastesorting,01,1888796496,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193520_973658.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193517_085183.txt,1,0,11.0,6.0,0.19530000000000003,30.0
wastesorting,01,209978839,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193133_666999.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193129_572895.txt,1,1,5.0,0.0,0.0041999999999999815,0.0
wastesorting,01,2676531868,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_192909_960101.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_192906_241797.txt,1,0,6.0,4.0,0.11139999999999994,10.0
wastesorting,01,2691216156,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193016_473878.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193012_526256.txt,1,0,9.0,2.0,0.09450000000000003,20.0
wastesorting,01,2816397331,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193237_901230.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193234_028065.txt,1,1,5.0,0.0,0.015499999999999958,0.0
wastesorting,01,2816876841,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193449_727134.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193445_732100.txt,1,1,4.0,0.0,0.026000000000000023,0.0
wastesorting,01,2824241298,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193321_438946.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193317_407669.txt,1,1,4.0,0.0,0.0464,0.0
wastesorting,01,2826908466,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_192932_373875.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_192928_428834.txt,1,1,4.0,0.0,0.0047000000000000375,0.0
wastesorting,01,2942887043,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193332_174683.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193328_304027.txt,1,1,5.0,0.0,-0.007099999999999995,0.0
wastesorting,01,298519530,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193122_626050.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193119_088237.txt,1,0,9.0,6.0,0.13539999999999996,10.0
wastesorting,01,3010044465,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193028_356411.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193023_968432.txt,1,0,6.0,0.0,0.006700000000000039,5.0
wastesorting,01,3152445069,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193438_498403.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193433_962567.txt,1,1,5.0,1.0,0.046699999999999964,0.0
wastesorting,01,3208327053,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193206_034426.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193202_158544.txt,1,1,5.0,0.0,0.021499999999999964,0.0
wastesorting,01,3220351377,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193227_279777.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193223_450100.txt,1,1,4.0,0.0,0.023400000000000087,0.0
wastesorting,01,3350872946,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193554_109663.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193550_066649.txt,1,0,8.0,5.0,0.1460999999999999,25.0
wastesorting,01,3513895654,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193216_730174.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193212_803689.txt,1,1,5.0,0.0,-0.005199999999999982,0.0
wastesorting,01,3819052616,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193405_469945.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193401_313509.txt,1,1,4.0,0.0,0.08689999999999998,0.0
wastesorting,01,3933721157,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193050_896285.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193046_783721.txt,1,1,5.0,0.0,0.01980000000000004,0.0
wastesorting,01,3994588660,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_192859_762543.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_192855_938913.txt,1,0,7.0,2.0,0.06420000000000003,10.0
wastesorting,01,4183138822,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193416_193531.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193412_313527.txt,1,0,7.0,5.0,0.11110000000000009,10.0
wastesorting,01,4190785789,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193259_603046.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193255_687820.txt,1,1,4.0,0.0,0.005299999999999971,0.0
wastesorting,01,4264527276,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193112_967532.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193109_212638.txt,1,0,6.0,4.0,0.08460000000000001,5.0
wastesorting,01,731624792,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193248_795784.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193244_819678.txt,1,1,5.0,0.0,0.010699999999999932,0.0
wastesorting,01,782044828,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_192849_310627.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_192845_318577.txt,1,1,4.0,0.0,-0.0026000000000000467,0.0
wastesorting,01,868532324,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193143_463802.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193139_849679.txt,1,0,11.0,6.0,0.1764,30.0
wastesorting,01,95127952,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193354_161542.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193350_022253.txt,1,1,4.0,0.0,0.0020999999999999908,0.0
wastesorting,01,982466527,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-8/exp_wastesorting_20260922_193500_847415.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_01_step50/thres_0-4/exp_wastesorting_20260922_193456_828819.txt,1,1,4.0,0.0,-0.011399999999999966,0.0
wastesorting,02,1188110587,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_194116_739066.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-4/exp_wastesorting_20260922_194113_222472.txt,1,1,5.0,0.0,0.014800000000000035,0.0
wastesorting,02,1206076061,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193820_852570.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-4/exp_wastesorting_20260922_193817_553387.txt,1,0,12.0,8.0,0.29089999999999994,30.0
wastesorting,02,1214514600,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193604_158672.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-4/exp_wastesorting_20260922_193600_656134.txt,1,0,6.0,-1.0,-0.023800000000000043,0.0
wastesorting,02,1236336168,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193754_638849.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-4/exp_wastesorting_20260922_193751_388785.txt,1,0,7.0,3.0,0.08510000000000006,20.0
wastesorting,02,1534033202,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_194057_760567.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-4/exp_wastesorting_20260922_194054_268723.txt,1,1,6.0,0.0,0.01200000000000001,0.0
wastesorting,02,1551008090,0.8,0.4,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193851_584497.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-4/exp_wastesorting_20260922_193847_982837.txt,1,1,5.0,0.0,0.018799999999999928,0.0
