domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
tomato,02,2876796507,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_152132_716701.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_152123_253734.txt,1,1,-1.0,0.0,0.05410000000000004,0.0
tomato,02,2886041855,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_153139_236824.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_153127_106392.txt,1,1,-2.0,0.0,-0.06130000000000013,0.0
tomato,02,3206958523,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_151915_782619.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_151904_148790.txt,1,1,-8.0,0.0,-0.2134999999999998,0.0
tomato,02,3249674493,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_153053_479167.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_153044_182968.txt,1,1,-2.0,0.0,-0.06979999999999986,0.0
tomato,02,3533124505,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_152215_979869.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_152207_809086.txt,1,1,-5.0,0.0,0.12400000000000055,0.0
tomato,02,3662297998,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_153034_791221.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_153024_198696.txt,1,1,-1.0,0.0,0.1806000000000001,0.0
tomato,02,3751400244,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_152239_284872.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_152227_683550.txt,1,1,-4.0,0.0,-0.020799999999999486,0.0
tomato,02,3815863427,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_152817_540331.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_152805_553330.txt,1,1,-1.0,0.0,0.014399999999999302,0.0
tomato,02,3887351210,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_153233_713450.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_153221_408805.txt,1,1,-9.0,0.0,0.011099999999999888,0.0
tomato,02,4007070013,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_153114_901329.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_153104_171801.txt,1,1,0.0,0.0,0.028799999999999493,0.0
tomato,02,4031054018,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_152301_131079.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_152250_835409.txt,1,1,-12.0,-5.0,-1.4151999999999996,5.0
tomato,02,418694264,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_152045_207618.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_152029_731676.txt,1,1,4.0,9.0,3.0486000000000004,-25.0
tomato,02,464102713,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_152708_637425.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_152700_107601.txt,1,1,-3.0,0.0,0.05740000000000034,0.0
tomato,02,474952343,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_152545_085604.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_152536_832245.txt,1,1,-2.0,2.0,0.8103000000000007,-10.0
tomato,02,484948157,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_152926_583644.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_152916_100419.txt,1,1,-1.0,0.0,0.1513,0.0
tomato,02,559761095,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_152511_151726.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_152454_210074.txt,1,1,-7.0,0.0,-0.10490000000000066,0.0
tomato,02,63773712,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_153013_820163.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_153002_538746.txt,1,1,1.0,1.0,0.3765999999999998,-5.0
tomato,02,742004455,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_153359_952127.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_153352_838250.txt,1,1,-2.0,0.0,-0.023699999999999832,0.0
tomato,02,790979284,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_152905_832287.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_152852_620383.txt,1,1,-5.0,0.0,-0.027299999999999436,0.0
tomato,02,850676597,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_152651_623031.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_152641_636163.txt,1,1,-10.0,-2.0,-0.3813000000000004,5.0
tomato,03,1005437090,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_154056_856429.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_154042_757033.txt,1,1,-16.0,-8.0,-2.4987000000000004,20.0
tomato,03,1016817503,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_154654_875700.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_154647_827142.txt,1,1,-3.0,0.0,0.015000000000000568,0.0
tomato,03,1193704404,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_154608_534546.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_154559_296123.txt,1,1,-2.0,0.0,0.11270000000000024,0.0
tomato,03,1252332960,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_154317_675198.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_154247_289759.txt,1,1,-15.0,0.0,-0.046499999999999986,0.0
tomato,03,1447435166,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_153828_558772.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_153807_997474.txt,1,1,-9.0,0.0,0.24479999999999968,0.0
tomato,03,1454289978,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_153958_400943.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_153946_862945.txt,1,1,-3.0,0.0,0.02799999999999958,0.0
tomato,03,1627605610,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_154413_397970.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_154358_664910.txt,1,1,-14.0,-8.0,-3.297500000000001,20.0
tomato,03,1700967682,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_153634_269022.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_153627_650720.txt,1,1,-8.0,0.0,0.1280000000000001,0.0
tomato,03,1712963344,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_154640_828735.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_154624_774244.txt,1,1,-1.0,0.0,-0.25820000000000043,0.0
tomato,03,1895575310,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_153600_002362.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_153548_458644.txt,1,1,-5.0,0.0,-0.1109,0.0
tomato,03,2107246049,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_154115_457138.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_154106_470260.txt,1,1,-4.0,-2.0,-0.6673,-15.0
tomato,03,2184183196,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_154900_408979.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_154848_137733.txt,1,1,-5.0,0.0,0.1322000000000001,0.0
tomato,03,2197107180,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_154433_009121.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_154423_273898.txt,1,1,-3.0,0.0,-0.18710000000000004,0.0
tomato,03,2230064310,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_153718_127727.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_153708_107341.txt,1,1,-5.0,0.0,0.06299999999999972,0.0
tomato,03,2370079434,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_153732_422017.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_153725_225746.txt,1,1,-5.0,0.0,0.1042999999999994,0.0
tomato,03,2418572032,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_154949_774987.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_154924_995380.txt,1,1,-3.0,0.0,0.09520000000000017,0.0
tomato,03,2436888965,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_155013_410932.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_155004_156293.txt,1,1,-5.0,-5.0,-1.6006,15.0
tomato,03,2542173252,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_153536_606132.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_153527_777907.txt,1,1,-7.0,0.0,-0.02629999999999999,0.0
tomato,03,2559286479,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_154141_846757.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_154128_645382.txt,1,1,-4.0,0.0,-0.0004000000000008441,0.0
tomato,03,2630779126,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_154732_052549.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_154721_084410.txt,1,1,-4.0,0.0,-0.04699999999999971,0.0
tomato,03,2973460405,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_153417_640146.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_153407_217475.txt,1,1,-2.0,0.0,-0.02689999999999948,0.0
tomato,03,2984508209,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_153455_067066.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_153436_433215.txt,1,1,-7.0,0.0,-0.1230999999999991,0.0
tomato,03,3142806667,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_tomato_20260912_153621_188922.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260912_153610_601231.txt,1,1,-5.0,0.0,-0.05289999999999928,0.0
