domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,05,3351623416,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_20_seed_3351623416/exp_wastesorting_20260921_014646_498392.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_20_seed_3351623416/exp_wastesorting_20260921_214647_785661.txt,1,0,11.0,8.0,0.028800000000000048,30.0
wastesorting,05,3520141308,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_07_seed_3520141308/exp_wastesorting_20260921_014627_536285.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_07_seed_3520141308/exp_wastesorting_20260921_214627_307337.txt,1,0,12.0,8.0,0.03049999999999997,15.0
wastesorting,05,3537170530,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_03_seed_3537170530/exp_wastesorting_20260921_014621_719440.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_03_seed_3537170530/exp_wastesorting_20260921_214620_750944.txt,1,1,5.0,0.0,-0.6566000000000001,0.0
wastesorting,05,3586644066,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_16_seed_3586644066/exp_wastesorting_20260921_014640_487904.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_16_seed_3586644066/exp_wastesorting_20260921_214641_031474.txt,1,0,10.0,6.0,-0.13250000000000006,10.0
wastesorting,05,3622248746,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_11_seed_3622248746/exp_wastesorting_20260921_014633_249434.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_11_seed_3622248746/exp_wastesorting_20260921_214633_534526.txt,1,1,6.0,0.0,-0.6980000000000001,0.0
wastesorting,05,3656925474,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_05_seed_3656925474/exp_wastesorting_20260921_014624_682312.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_05_seed_3656925474/exp_wastesorting_20260921_214624_533411.txt,1,1,4.0,0.0,-0.8315999999999999,0.0
wastesorting,05,3677160998,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_17_seed_3677160998/exp_wastesorting_20260921_014641_986540.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_17_seed_3677160998/exp_wastesorting_20260921_214642_806262.txt,1,1,7.0,0.0,-0.6423000000000001,0.0
wastesorting,05,3690243405,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_13_seed_3690243405/exp_wastesorting_20260921_014636_158259.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_13_seed_3690243405/exp_wastesorting_20260921_214636_715228.txt,1,0,8.0,4.0,-0.3506999999999999,20.0
wastesorting,05,382724118,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_25_seed_382724118/exp_wastesorting_20260921_014654_102992.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_25_seed_382724118/exp_wastesorting_20260921_214656_517026.txt,1,1,8.0,0.0,-0.7735999999999998,0.0
wastesorting,05,3979866682,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_39_seed_3979866682/exp_wastesorting_20260921_014714_098295.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_39_seed_3979866682/exp_wastesorting_20260921_214717_906012.txt,1,0,8.0,6.0,-0.1520999999999999,25.0
wastesorting,05,4060354637,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_38_seed_4060354637/exp_wastesorting_20260921_014712_666468.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_38_seed_4060354637/exp_wastesorting_20260921_214716_696559.txt,1,1,6.0,0.0,-0.6401000000000001,0.0
wastesorting,05,4085569034,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_26_seed_4085569034/exp_wastesorting_20260921_014655_507610.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_26_seed_4085569034/exp_wastesorting_20260921_214658_148279.txt,1,1,4.0,0.0,-0.6044999999999999,0.0
wastesorting,05,411692590,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_08_seed_411692590/exp_wastesorting_20260921_014628_978445.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_08_seed_411692590/exp_wastesorting_20260921_214628_954954.txt,1,1,6.0,0.0,-0.5963,0.0
wastesorting,05,4128091398,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_19_seed_4128091398/exp_wastesorting_20260921_014645_069886.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_19_seed_4128091398/exp_wastesorting_20260921_214646_766803.txt,1,1,6.0,0.0,-0.9253,0.0
wastesorting,05,4259545291,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_30_seed_4259545291/exp_wastesorting_20260921_014701_421119.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_30_seed_4259545291/exp_wastesorting_20260921_214704_318518.txt,1,0,8.0,1.0,-0.6015,0.0
wastesorting,05,435659992,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_02_seed_435659992/exp_wastesorting_20260921_014620_318175.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_02_seed_435659992/exp_wastesorting_20260921_214619_077187.txt,1,0,11.0,8.0,0.13480000000000003,30.0
wastesorting,05,449704548,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_23_seed_449704548/exp_wastesorting_20260921_014650_918491.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_23_seed_449704548/exp_wastesorting_20260921_214652_760200.txt,1,1,6.0,0.0,-0.6164000000000001,0.0
wastesorting,05,600649243,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_12_seed_600649243/exp_wastesorting_20260921_014634_689631.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_12_seed_600649243/exp_wastesorting_20260921_214635_266723.txt,1,1,7.0,0.0,-0.6546,0.0
wastesorting,05,630828154,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_01_seed_630828154/exp_wastesorting_20260921_014618_784952.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_01_seed_630828154/exp_wastesorting_20260921_214618_061639.txt,1,0,8.0,5.0,-0.15780000000000005,25.0
wastesorting,05,671361218,ours,value_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/ours/run_31_seed_671361218/exp_wastesorting_20260921_014702_823010.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_05/value_when/run_31_seed_671361218/exp_wastesorting_20260921_214706_005661.txt,1,1,6.0,0.0,-0.6561,0.0
wastesorting,01,1062380405,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_24_seed_1062380405/exp_wastesorting_20260921_014300_079598.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_24_seed_1062380405/exp_wastesorting_20260921_215619_427608.txt,1,1,-10.0,-1.0,-2.2058999999999997,-15.0
wastesorting,01,1147340016,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_29_seed_1147340016/exp_wastesorting_20260921_014307_877362.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_29_seed_1147340016/exp_wastesorting_20260921_215632_423018.txt,1,1,-4.0,0.0,-1.2391,0.0
wastesorting,01,1201660994,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_18_seed_1201660994/exp_wastesorting_20260921_014250_637730.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_18_seed_1201660994/exp_wastesorting_20260921_215602_175888.txt,1,1,-7.0,0.0,-2.4554,0.0
wastesorting,01,1421291149,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_17_seed_1421291149/exp_wastesorting_20260921_014249_056674.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_17_seed_1421291149/exp_wastesorting_20260921_215558_515820.txt,1,1,-2.0,0.0,-1.8522,0.0
wastesorting,01,1446821692,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_07_seed_1446821692/exp_wastesorting_20260921_014232_716409.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_07_seed_1446821692/exp_wastesorting_20260921_215531_545459.txt,1,1,-4.0,0.0,-1.3158,0.0
wastesorting,01,1469124930,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_12_seed_1469124930/exp_wastesorting_20260921_014240_880126.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_12_seed_1469124930/exp_wastesorting_20260921_215545_441301.txt,1,1,-6.0,-1.0,-1.8889999999999998,-15.0
wastesorting,01,1753239905,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_14_seed_1753239905/exp_wastesorting_20260921_014244_147904.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_14_seed_1753239905/exp_wastesorting_20260921_215549_577856.txt,1,1,-2.0,1.0,-0.7927000000000002,20.0
wastesorting,01,2062582486,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_36_seed_2062582486/exp_wastesorting_20260921_014318_897989.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_36_seed_2062582486/exp_wastesorting_20260921_215650_928924.txt,1,1,-5.0,-1.0,-1.9657000000000002,-15.0
wastesorting,01,221659181,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_22_seed_221659181/exp_wastesorting_20260921_014256_811178.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_22_seed_221659181/exp_wastesorting_20260921_215613_706454.txt,1,1,-7.0,0.0,-2.2939,0.0
wastesorting,01,2226680570,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_04_seed_2226680570/exp_wastesorting_20260921_014227_984304.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_04_seed_2226680570/exp_wastesorting_20260921_215522_716731.txt,1,1,-6.0,0.0,-1.569,0.0
wastesorting,01,2258604627,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_25_seed_2258604627/exp_wastesorting_20260921_014301_570092.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_25_seed_2258604627/exp_wastesorting_20260921_215622_312777.txt,1,1,-5.0,0.0,-1.7735000000000003,0.0
wastesorting,01,2295953812,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_28_seed_2295953812/exp_wastesorting_20260921_014306_216011.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_28_seed_2295953812/exp_wastesorting_20260921_215629_898092.txt,1,1,-5.0,0.0,-1.4602,0.0
wastesorting,01,2310768630,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_03_seed_2310768630/exp_wastesorting_20260921_014226_431269.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_03_seed_2310768630/exp_wastesorting_20260921_215519_959973.txt,1,1,-6.0,0.0,-2.0544000000000002,0.0
wastesorting,01,2566599462,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_32_seed_2566599462/exp_wastesorting_20260921_014312_637676.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_32_seed_2566599462/exp_wastesorting_20260921_215640_525601.txt,1,1,-2.0,0.0,-1.1643,0.0
wastesorting,01,2732686114,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_19_seed_2732686114/exp_wastesorting_20260921_014252_175459.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_19_seed_2732686114/exp_wastesorting_20260921_215604_904247.txt,1,1,-5.0,0.0,-1.5643999999999998,0.0
wastesorting,01,2829245352,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_26_seed_2829245352/exp_wastesorting_20260921_014303_123743.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_26_seed_2829245352/exp_wastesorting_20260921_215624_544406.txt,1,1,0.0,-2.0,-1.058,-25.0
wastesorting,01,2855763027,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_08_seed_2855763027/exp_wastesorting_20260921_014234_331603.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_08_seed_2855763027/exp_wastesorting_20260921_215534_446350.txt,1,1,-7.0,0.0,-1.6601,0.0
wastesorting,01,304491485,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_11_seed_304491485/exp_wastesorting_20260921_014239_198519.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_11_seed_304491485/exp_wastesorting_20260921_215542_251015.txt,1,1,-3.0,0.0,-1.0905,0.0
wastesorting,01,3143992301,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_10_seed_3143992301/exp_wastesorting_20260921_014237_632512.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_10_seed_3143992301/exp_wastesorting_20260921_215539_966907.txt,1,1,-8.0,0.0,-1.7273,0.0
wastesorting,01,3156193605,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_39_seed_3156193605/exp_wastesorting_20260921_014323_498523.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_39_seed_3156193605/exp_wastesorting_20260921_215659_211020.txt,1,1,-6.0,0.0,-1.6666,0.0
wastesorting,01,3175035907,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_38_seed_3175035907/exp_wastesorting_20260921_014321_984382.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_38_seed_3175035907/exp_wastesorting_20260921_215656_407210.txt,1,1,-3.0,-2.0,-1.34,-15.0
wastesorting,01,3176006814,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_06_seed_3176006814/exp_wastesorting_20260921_014231_153801.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_06_seed_3176006814/exp_wastesorting_20260921_215529_038733.txt,1,1,-7.0,0.0,-2.1658999999999997,0.0
wastesorting,01,3267154761,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_35_seed_3267154761/exp_wastesorting_20260921_014317_361486.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_35_seed_3267154761/exp_wastesorting_20260921_215647_799404.txt,1,1,-2.0,0.0,-0.8776999999999999,0.0
wastesorting,01,3276452260,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_20_seed_3276452260/exp_wastesorting_20260921_014253_730560.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_20_seed_3276452260/exp_wastesorting_20260921_215607_720494.txt,1,1,-4.0,-1.0,-1.6290000000000002,-20.0
wastesorting,01,3622402991,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_02_seed_3622402991/exp_wastesorting_20260921_014224_895172.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_02_seed_3622402991/exp_wastesorting_20260921_215516_739583.txt,1,1,-6.0,0.0,-1.2608,0.0
wastesorting,01,3656921932,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_30_seed_3656921932/exp_wastesorting_20260921_014309_468091.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_30_seed_3656921932/exp_wastesorting_20260921_215635_305002.txt,1,1,-7.0,0.0,-1.6639,0.0
wastesorting,01,3722475659,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_34_seed_3722475659/exp_wastesorting_20260921_014315_787398.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_34_seed_3722475659/exp_wastesorting_20260921_215645_727895.txt,1,1,0.0,0.0,-0.6708000000000001,0.0
wastesorting,01,3794435593,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_23_seed_3794435593/exp_wastesorting_20260921_014258_471443.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_23_seed_3794435593/exp_wastesorting_20260921_215615_998667.txt,1,1,-3.0,0.0,-1.0196,0.0
wastesorting,01,3862245153,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_40_seed_3862245153/exp_wastesorting_20260921_014325_143440.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_40_seed_3862245153/exp_wastesorting_20260921_215701_790300.txt,1,1,-5.0,-2.0,-1.3055999999999999,-15.0
wastesorting,01,3890046989,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_15_seed_3890046989/exp_wastesorting_20260921_014245_880375.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_15_seed_3890046989/exp_wastesorting_20260921_215552_700734.txt,1,1,-5.0,0.0,-1.7584000000000002,-15.0
wastesorting,01,3904873952,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_13_seed_3904873952/exp_wastesorting_20260921_014242_512411.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_13_seed_3904873952/exp_wastesorting_20260921_215547_513686.txt,1,1,-1.0,0.0,-0.8128000000000002,0.0
wastesorting,01,3940097250,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_27_seed_3940097250/exp_wastesorting_20260921_014304_618251.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_27_seed_3940097250/exp_wastesorting_20260921_215627_210328.txt,1,1,-5.0,0.0,-1.5446000000000002,0.0
wastesorting,01,3987872288,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_09_seed_3987872288/exp_wastesorting_20260921_014236_006707.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_09_seed_3987872288/exp_wastesorting_20260921_215536_986115.txt,1,1,-5.0,-2.0,-1.2424000000000002,-15.0
wastesorting,01,4001804605,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_37_seed_4001804605/exp_wastesorting_20260921_014320_399285.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_37_seed_4001804605/exp_wastesorting_20260921_215653_855875.txt,1,1,-4.0,0.0,-1.7933999999999999,0.0
wastesorting,01,4016452800,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_16_seed_4016452800/exp_wastesorting_20260921_014247_458172.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_16_seed_4016452800/exp_wastesorting_20260921_215555_447033.txt,1,1,0.0,0.0,-1.544,-20.0
wastesorting,01,4064545001,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_01_seed_4064545001/exp_wastesorting_20260921_014223_186349.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_01_seed_4064545001/exp_wastesorting_20260921_215514_141875.txt,1,1,-6.0,0.0,-1.7340000000000002,0.0
wastesorting,01,4139245423,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_05_seed_4139245423/exp_wastesorting_20260921_014229_661755.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_05_seed_4139245423/exp_wastesorting_20260921_215525_747004.txt,1,1,-6.0,-3.0,-1.7267000000000001,-15.0
wastesorting,01,481330159,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_33_seed_481330159/exp_wastesorting_20260921_014314_206755.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_33_seed_481330159/exp_wastesorting_20260921_215643_859038.txt,1,1,-9.0,0.0,-2.138,0.0
wastesorting,01,834664221,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_31_seed_834664221/exp_wastesorting_20260921_014311_051993.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_31_seed_834664221/exp_wastesorting_20260921_215638_152844.txt,1,1,-3.0,0.0,-1.6387,0.0
wastesorting,01,973561137,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/ours/run_21_seed_973561137/exp_wastesorting_20260921_014255_306410.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_01/value_what/run_21_seed_973561137/exp_wastesorting_20260921_215610_275073.txt,1,1,-2.0,0.0,-1.344,0.0
wastesorting,02,1014673370,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_27_seed_1014673370/exp_wastesorting_20260921_014403_423595.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_27_seed_1014673370/exp_wastesorting_20260921_215803_552476.txt,1,1,-8.0,0.0,-1.7613,0.0
wastesorting,02,1116766657,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_17_seed_1116766657/exp_wastesorting_20260921_014349_308496.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_17_seed_1116766657/exp_wastesorting_20260921_215740_345309.txt,1,1,-4.0,-1.0,-1.0444,-15.0
wastesorting,02,1150653687,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_10_seed_1150653687/exp_wastesorting_20260921_014339_500672.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_10_seed_1150653687/exp_wastesorting_20260921_215724_744618.txt,1,1,-6.0,1.0,-1.4646,15.0
wastesorting,02,1185595584,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_19_seed_1185595584/exp_wastesorting_20260921_014352_135121.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_19_seed_1185595584/exp_wastesorting_20260921_215745_146564.txt,1,1,-7.0,0.0,-1.5048,0.0
wastesorting,02,1191125615,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_38_seed_1191125615/exp_wastesorting_20260921_014419_043542.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_38_seed_1191125615/exp_wastesorting_20260921_215826_664542.txt,1,1,-6.0,0.0,-1.3940000000000001,0.0
wastesorting,02,1273456514,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_03_seed_1273456514/exp_wastesorting_20260921_014329_315854.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_03_seed_1273456514/exp_wastesorting_20260921_215707_903834.txt,1,1,-4.0,0.0,-0.9408,0.0
