domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,05,1000097,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_5/exp_wastesorting_20260917_061959_659429.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_5/exp_wastesorting_20260917_061958_674500.txt,1,1,-1.0,-1.0,-0.13639999999999997,10.0
wastesorting,05,1000098,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_6/exp_wastesorting_20260917_062005_940731.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_6/exp_wastesorting_20260917_062004_990402.txt,1,1,-1.0,0.0,-0.11199999999999999,15.0
wastesorting,05,1000099,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_7/exp_wastesorting_20260917_062012_478544.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_7/exp_wastesorting_20260917_062011_462958.txt,1,1,-1.0,0.0,-0.10029999999999994,-10.0
wastesorting,05,1000100,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_8/exp_wastesorting_20260917_062019_018505.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_8/exp_wastesorting_20260917_062018_055935.txt,1,1,0.0,0.0,-0.10150000000000003,-5.0
wastesorting,05,1000101,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_9/exp_wastesorting_20260917_062025_167498.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_9/exp_wastesorting_20260917_062024_186556.txt,1,1,-3.0,0.0,-0.08510000000000006,5.0
wastesorting,05,1000102,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_10/exp_wastesorting_20260917_062031_530981.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_10/exp_wastesorting_20260917_062030_564390.txt,1,1,-1.0,0.0,-0.10629999999999995,5.0
wastesorting,01,1000053,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_1/exp_wastesorting_20260917_061526_350626.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_1/exp_wastesorting_20260917_061524_110591.txt,1,1,-3.0,0.0,-0.2175999999999999,0.0
wastesorting,01,1000054,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_2/exp_wastesorting_20260917_061533_058673.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_2/exp_wastesorting_20260917_061530_801728.txt,1,1,-3.0,-1.0,-0.2219,0.0
wastesorting,01,1000055,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_3/exp_wastesorting_20260917_061539_695965.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_3/exp_wastesorting_20260917_061537_359489.txt,1,1,-1.0,1.0,-0.1291,-10.0
wastesorting,01,1000056,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_4/exp_wastesorting_20260917_061546_292570.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_4/exp_wastesorting_20260917_061544_123573.txt,1,1,1.0,0.0,-0.23289999999999988,0.0
wastesorting,01,1000057,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_5/exp_wastesorting_20260917_061553_137321.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_5/exp_wastesorting_20260917_061550_899523.txt,1,1,0.0,-1.0,-0.2900999999999999,-10.0
wastesorting,01,1000058,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_6/exp_wastesorting_20260917_061559_675132.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_6/exp_wastesorting_20260917_061557_489420.txt,1,1,-2.0,0.0,-0.2633000000000001,10.0
wastesorting,01,1000059,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_7/exp_wastesorting_20260917_061606_289345.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_7/exp_wastesorting_20260917_061604_081773.txt,1,1,0.0,0.0,-0.23540000000000005,0.0
wastesorting,01,1000060,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_8/exp_wastesorting_20260917_061612_936933.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_8/exp_wastesorting_20260917_061610_694908.txt,1,1,3.0,0.0,-0.2512000000000001,5.0
wastesorting,01,1000061,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_9/exp_wastesorting_20260917_061619_502974.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_9/exp_wastesorting_20260917_061617_311317.txt,1,1,1.0,0.0,-0.23750000000000004,15.0
wastesorting,01,1000062,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_10/exp_wastesorting_20260917_061626_216460.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_10/exp_wastesorting_20260917_061623_983950.txt,1,1,0.0,0.0,-0.26569999999999994,10.0
wastesorting,02,1000063,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_1/exp_wastesorting_20260917_061632_232221.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_1/exp_wastesorting_20260917_061630_219887.txt,1,1,-3.0,1.0,-0.1872999999999999,0.0
wastesorting,02,1000064,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_2/exp_wastesorting_20260917_061638_342371.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_2/exp_wastesorting_20260917_061636_312225.txt,1,1,-3.0,-1.0,-0.19109999999999994,-15.0
wastesorting,02,1000065,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_3/exp_wastesorting_20260917_061644_297558.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_3/exp_wastesorting_20260917_061642_343977.txt,1,1,-2.0,-1.0,-0.24039999999999995,10.0
wastesorting,02,1000066,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_4/exp_wastesorting_20260917_061650_260011.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_4/exp_wastesorting_20260917_061648_272393.txt,1,1,2.0,-1.0,-0.1897000000000001,-10.0
wastesorting,02,1000067,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_5/exp_wastesorting_20260917_061656_286919.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_5/exp_wastesorting_20260917_061654_297365.txt,1,1,-3.0,1.0,-0.1937000000000001,10.0
wastesorting,02,1000068,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_6/exp_wastesorting_20260917_061702_184605.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_6/exp_wastesorting_20260917_061700_213613.txt,1,1,0.0,0.0,-0.1593,-15.0
wastesorting,02,1000069,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_7/exp_wastesorting_20260917_061708_168059.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_7/exp_wastesorting_20260917_061706_206680.txt,1,1,-6.0,-2.0,-0.35839999999999994,0.0
wastesorting,02,1000070,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_8/exp_wastesorting_20260917_061714_066838.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_8/exp_wastesorting_20260917_061712_164848.txt,1,1,-1.0,0.0,-0.21519999999999995,-10.0
wastesorting,02,1000071,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_9/exp_wastesorting_20260917_061720_092896.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_9/exp_wastesorting_20260917_061718_106145.txt,1,1,-6.0,-1.0,-0.27380000000000004,-15.0
wastesorting,02,1000072,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_10/exp_wastesorting_20260917_061726_113239.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_10/exp_wastesorting_20260917_061724_135563.txt,1,1,-1.0,0.0,-0.13379999999999992,10.0
wastesorting,03,1000073,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_1/exp_wastesorting_20260917_061732_398803.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_1/exp_wastesorting_20260917_061730_356774.txt,1,1,2.0,0.0,-0.15179999999999993,5.0
wastesorting,03,1000074,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_2/exp_wastesorting_20260917_061738_357152.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_2/exp_wastesorting_20260917_061736_445915.txt,1,1,-2.0,1.0,-0.257,-5.0
wastesorting,03,1000075,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_3/exp_wastesorting_20260917_061744_280808.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_3/exp_wastesorting_20260917_061742_308928.txt,1,1,3.0,0.0,-0.13949999999999996,-10.0
wastesorting,03,1000076,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_4/exp_wastesorting_20260917_061750_150742.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_4/exp_wastesorting_20260917_061748_168610.txt,1,1,1.0,1.0,-0.15850000000000009,-10.0
wastesorting,03,1000077,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_5/exp_wastesorting_20260917_061756_045780.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_5/exp_wastesorting_20260917_061754_063911.txt,1,1,-2.0,1.0,-0.15460000000000007,-5.0
wastesorting,03,1000078,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_6/exp_wastesorting_20260917_061802_170239.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_6/exp_wastesorting_20260917_061800_186376.txt,1,1,-6.0,-1.0,-0.2407999999999999,5.0
wastesorting,03,1000079,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_7/exp_wastesorting_20260917_061808_019038.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_7/exp_wastesorting_20260917_061806_030431.txt,1,1,-1.0,0.0,-0.27079999999999993,5.0
wastesorting,03,1000080,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_8/exp_wastesorting_20260917_061813_914590.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_8/exp_wastesorting_20260917_061811_880222.txt,1,1,-1.0,0.0,-0.1923999999999999,0.0
wastesorting,03,1000081,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_9/exp_wastesorting_20260917_061819_972711.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_9/exp_wastesorting_20260917_061817_992010.txt,1,1,4.0,-1.0,-0.20760000000000012,0.0
wastesorting,03,1000082,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_10/exp_wastesorting_20260917_061825_999246.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_10/exp_wastesorting_20260917_061823_875311.txt,1,1,-4.0,0.0,-0.18669999999999987,0.0
wastesorting,04,1000083,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_1/exp_wastesorting_20260917_061832_359590.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_1/exp_wastesorting_20260917_061830_127271.txt,1,1,-1.0,0.0,-0.24870000000000003,-15.0
wastesorting,04,1000084,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_2/exp_wastesorting_20260917_061838_765756.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_2/exp_wastesorting_20260917_061836_624527.txt,1,1,0.0,1.0,-0.1842999999999999,10.0
wastesorting,04,1000085,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_3/exp_wastesorting_20260917_061844_968088.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_3/exp_wastesorting_20260917_061842_941061.txt,1,1,-3.0,0.0,-0.22730000000000006,10.0
wastesorting,04,1000086,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_4/exp_wastesorting_20260917_061851_197454.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_4/exp_wastesorting_20260917_061849_130943.txt,1,1,0.0,0.0,-0.21119999999999994,5.0
wastesorting,04,1000087,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_5/exp_wastesorting_20260917_061857_515592.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_5/exp_wastesorting_20260917_061855_442859.txt,1,1,1.0,0.0,-0.28869999999999996,5.0
wastesorting,04,1000088,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_6/exp_wastesorting_20260917_061903_743028.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_6/exp_wastesorting_20260917_061901_714984.txt,1,1,0.0,0.0,-0.21860000000000002,5.0
wastesorting,04,1000089,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_7/exp_wastesorting_20260917_061909_946754.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_7/exp_wastesorting_20260917_061907_905140.txt,1,1,4.0,0.0,-0.18389999999999995,0.0
wastesorting,04,1000090,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_8/exp_wastesorting_20260917_061916_191029.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_8/exp_wastesorting_20260917_061914_068902.txt,1,1,1.0,0.0,-0.20079999999999998,-15.0
wastesorting,04,1000091,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_9/exp_wastesorting_20260917_061922_431686.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_9/exp_wastesorting_20260917_061920_276894.txt,1,1,0.0,0.0,-0.17549999999999988,10.0
wastesorting,04,1000092,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_10/exp_wastesorting_20260917_061928_650468.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_10/exp_wastesorting_20260917_061926_605635.txt,1,1,1.0,0.0,-0.16260000000000008,-15.0
wastesorting,05,1000093,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_1/exp_wastesorting_20260917_061934_750600.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_1/exp_wastesorting_20260917_061932_700530.txt,1,1,7.0,0.0,-0.2015,-10.0
wastesorting,05,1000094,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_2/exp_wastesorting_20260917_061940_980445.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_2/exp_wastesorting_20260917_061938_911997.txt,1,1,0.0,0.0,-0.1262000000000001,5.0
wastesorting,05,1000095,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_3/exp_wastesorting_20260917_061947_113987.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_3/exp_wastesorting_20260917_061945_050668.txt,1,1,-2.0,0.0,-0.20809999999999995,5.0
wastesorting,05,1000096,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_4/exp_wastesorting_20260917_061953_467235.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_4/exp_wastesorting_20260917_061951_341243.txt,1,1,-1.0,-1.0,-0.20169999999999988,0.0
wastesorting,05,1000097,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_5/exp_wastesorting_20260917_061959_659429.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_5/exp_wastesorting_20260917_061957_552623.txt,1,1,2.0,0.0,-0.1604,0.0
wastesorting,05,1000098,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_6/exp_wastesorting_20260917_062005_940731.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_6/exp_wastesorting_20260917_062003_928529.txt,1,1,2.0,0.0,-0.24980000000000002,15.0
wastesorting,05,1000099,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_7/exp_wastesorting_20260917_062012_478544.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_7/exp_wastesorting_20260917_062010_346627.txt,1,1,-1.0,0.0,-0.43000000000000005,-25.0
wastesorting,05,1000100,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_8/exp_wastesorting_20260917_062019_018505.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_8/exp_wastesorting_20260917_062016_994052.txt,1,1,-1.0,-1.0,-0.1847000000000001,-5.0
wastesorting,05,1000101,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_9/exp_wastesorting_20260917_062025_167498.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_9/exp_wastesorting_20260917_062023_119223.txt,1,1,-2.0,0.0,-0.25060000000000016,5.0
wastesorting,05,1000102,0.4,0.6,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_10/exp_wastesorting_20260917_062031_530981.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_10/exp_wastesorting_20260917_062029_492991.txt,1,1,0.0,-1.0,-0.27659999999999996,0.0
wastesorting,01,1000053,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_1/exp_wastesorting_20260917_061526_350626.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_1/exp_wastesorting_20260917_061522_814328.txt,1,1,-2.0,-1.0,-0.3507999999999999,0.0
wastesorting,01,1000054,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_2/exp_wastesorting_20260917_061533_058673.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_2/exp_wastesorting_20260917_061529_503114.txt,1,1,-1.0,0.0,-0.3628,10.0
wastesorting,01,1000055,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_3/exp_wastesorting_20260917_061539_695965.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_3/exp_wastesorting_20260917_061536_074634.txt,1,1,-1.0,0.0,-0.24669999999999992,0.0
wastesorting,01,1000056,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_4/exp_wastesorting_20260917_061546_292570.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_4/exp_wastesorting_20260917_061542_834658.txt,1,1,0.0,-1.0,-0.4245000000000001,-20.0
wastesorting,01,1000057,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_5/exp_wastesorting_20260917_061553_137321.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_5/exp_wastesorting_20260917_061549_540702.txt,1,1,0.0,-1.0,-0.5035,0.0
wastesorting,01,1000058,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_6/exp_wastesorting_20260917_061559_675132.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_6/exp_wastesorting_20260917_061556_183492.txt,1,1,2.0,-1.0,-0.4104000000000001,-5.0
wastesorting,01,1000059,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_7/exp_wastesorting_20260917_061606_289345.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_7/exp_wastesorting_20260917_061602_797915.txt,1,1,-1.0,0.0,-0.4619,15.0
wastesorting,01,1000060,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_8/exp_wastesorting_20260917_061612_936933.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_8/exp_wastesorting_20260917_061609_364496.txt,1,1,0.0,-1.0,-0.3360000000000001,15.0
wastesorting,01,1000061,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_9/exp_wastesorting_20260917_061619_502974.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_9/exp_wastesorting_20260917_061616_020806.txt,1,1,2.0,0.0,-0.4336,0.0
wastesorting,01,1000062,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_10/exp_wastesorting_20260917_061626_216460.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_10/exp_wastesorting_20260917_061622_667039.txt,1,1,-1.0,0.0,-0.3733000000000001,5.0
wastesorting,02,1000063,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_1/exp_wastesorting_20260917_061632_232221.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_1/exp_wastesorting_20260917_061629_043455.txt,1,1,-3.0,0.0,-0.37740000000000007,-5.0
wastesorting,02,1000064,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_2/exp_wastesorting_20260917_061638_342371.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_2/exp_wastesorting_20260917_061635_139270.txt,1,1,-2.0,-1.0,-0.39770000000000005,5.0
wastesorting,02,1000065,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_3/exp_wastesorting_20260917_061644_297558.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_3/exp_wastesorting_20260917_061641_176030.txt,1,1,-1.0,0.0,-0.3944000000000001,20.0
wastesorting,02,1000066,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_4/exp_wastesorting_20260917_061650_260011.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_4/exp_wastesorting_20260917_061647_138559.txt,1,1,1.0,0.0,-0.39990000000000003,10.0
wastesorting,02,1000067,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_5/exp_wastesorting_20260917_061656_286919.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_5/exp_wastesorting_20260917_061653_121896.txt,1,1,-1.0,0.0,-0.3556,-10.0
wastesorting,02,1000068,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_6/exp_wastesorting_20260917_061702_184605.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_6/exp_wastesorting_20260917_061659_079776.txt,1,1,0.0,0.0,-0.31410000000000005,-15.0
wastesorting,02,1000069,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_7/exp_wastesorting_20260917_061708_168059.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_7/exp_wastesorting_20260917_061704_908594.txt,1,1,-2.0,0.0,-0.31809999999999994,15.0
wastesorting,02,1000070,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_8/exp_wastesorting_20260917_061714_066838.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_8/exp_wastesorting_20260917_061711_026722.txt,1,1,-1.0,0.0,-0.3491000000000001,-15.0
wastesorting,02,1000071,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_9/exp_wastesorting_20260917_061720_092896.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_9/exp_wastesorting_20260917_061716_900432.txt,1,1,0.0,0.0,-0.44320000000000004,-10.0
wastesorting,02,1000072,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_10/exp_wastesorting_20260917_061726_113239.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_10/exp_wastesorting_20260917_061723_057423.txt,1,1,-3.0,0.0,-0.38329999999999986,5.0
wastesorting,03,1000073,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_1/exp_wastesorting_20260917_061732_398803.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_1/exp_wastesorting_20260917_061729_240699.txt,1,1,-1.0,0.0,-0.40449999999999986,-15.0
